2026/03/17 11:00:50 no config path specified; using /var/lib/derper/derper.key
2026/03/17 11:00:50 STUN server listening on [::]:3478
2026/03/17 11:00:50 No mesh key configured
2026/03/17 11:00:50 derper: serving on :3340 with TLS
2026/03/17 11:00:54 http: TLS handshake error from 10.50.0.2:57520: unexpected EOF
gc 1466 @7.451s 4%: 0.13+0.49+0.13 ms clock, 1.5+0.70/0.82/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1467 @7.453s 4%: 0.12+0.43+0.17 ms clock, 1.4+0.72/0.80/0+2.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1468 @7.455s 4%: 0.076+0.55+0.14 ms clock, 0.91+0.73/0.83/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1469 @7.458s 4%: 0.089+1.0+0.064 ms clock, 1.0+0.70/0.87/0+0.77 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1470 @7.460s 4%: 0.096+0.64+0.083 ms clock, 1.1+0.79/0.85/0+0.99 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1471 @7.462s 4%: 0.086+0.71+0.085 ms clock, 1.0+0.92/0.80/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1472 @7.465s 4%: 0.089+0.60+0.077 ms clock, 1.0+0.56/0.99/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1473 @7.467s 4%: 0.15+1.2+0.063 ms clock, 1.8+0.67/0.89/0+0.76 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1474 @7.470s 4%: 0.10+0.49+0.089 ms clock, 1.2+0.71/0.89/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1475 @7.472s 4%: 0.090+0.60+0.090 ms clock, 1.0+0.77/0.99/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1476 @7.474s 4%: 0.095+0.79+0.080 ms clock, 1.1+0.66/0.86/0+0.96 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1477 @7.476s 4%: 0.10+0.92+0.045 ms clock, 1.3+0.67/0.86/0+0.54 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1478 @7.479s 4%: 0.14+0.60+0.082 ms clock, 1.7+0.65/0.94/0+0.99 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1479 @7.481s 4%: 0.067+1.2+0.045 ms clock, 0.80+0.68/1.2/0+0.54 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1480 @7.483s 4%: 0.16+0.58+0.093 ms clock, 1.9+0.72/0.81/0+1.1 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1481 @7.485s 4%: 0.085+0.60+0.078 ms clock, 1.0+0.73/0.99/0+0.94 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1482 @7.487s 4%: 0.089+0.96+0.082 ms clock, 1.0+0.76/0.81/0+0.99 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1483 @7.490s 4%: 0.063+0.59+0.086 ms clock, 0.76+0.67/0.99/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1484 @7.492s 4%: 0.13+0.58+0.067 ms clock, 1.6+0.73/0.87/0+0.81 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1485 @7.494s 4%: 0.11+1.0+0.074 ms clock, 1.3+0.94/1.4/0+0.89 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1486 @7.497s 4%: 0.092+1.2+0.078 ms clock, 1.1+0.57/0.94/0+0.93 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1487 @7.500s 4%: 0.11+1.3+0.063 ms clock, 1.3+0.77/0.84/0+0.76 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1488 @7.503s 4%: 0.093+0.86+0.11 ms clock, 1.1+0.72/0.92/0+1.3 ms cpu, 4->5->1 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1489 @7.505s 4%: 0.14+0.46+0.079 ms clock, 1.7+0.81/0.77/0+0.95 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1490 @7.507s 4%: 0.096+0.74+0.060 ms clock, 1.1+0.49/0.92/0.006+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1491 @7.510s 4%: 0.10+0.43+0.070 ms clock, 1.3+0.95/0.66/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1492 @7.512s 4%: 0.098+1.2+0.081 ms clock, 1.1+0.75/0.80/0+0.97 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1493 @7.514s 4%: 0.58+0.61+0.10 ms clock, 6.9+1.0/0.78/0.10+1.2 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1494 @7.517s 4%: 0.10+0.57+0.072 ms clock, 1.2+0.61/1.0/0+0.86 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1495 @7.519s 4%: 0.15+0.88+0.094 ms clock, 1.8+0.76/0.93/0+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1496 @7.521s 4%: 0.086+0.92+0.12 ms clock, 1.0+0.72/1.3/0+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1497 @7.524s 4%: 0.085+1.1+0.013 ms clock, 1.0+0.59/0.92/0+0.15 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1498 @7.527s 4%: 0.093+0.52+0.10 ms clock, 1.1+0.77/0.84/0+1.2 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1499 @7.529s 4%: 0.094+0.55+0.054 ms clock, 1.1+0.75/0.81/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1500 @7.531s 4%: 0.12+0.87+0.056 ms clock, 1.4+0.85/0.90/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1501 @7.533s 4%: 0.11+1.1+0.028 ms clock, 1.4+0.62/0.87/0+0.34 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1502 @7.536s 4%: 0.11+0.77+0.056 ms clock, 1.3+0.86/0.98/0+0.67 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1503 @7.538s 4%: 0.092+0.53+0.042 ms clock, 1.1+0.74/0.87/0+0.51 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1504 @7.540s 4%: 0.11+0.46+0.11 ms clock, 1.3+0.63/0.80/0+1.3 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1505 @7.542s 4%: 0.084+0.48+0.11 ms clock, 1.0+0.53/0.85/0+1.3 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1506 @7.544s 4%: 0.13+0.53+0.082 ms clock, 1.6+0.84/0.80/0+0.98 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1507 @7.546s 4%: 0.11+0.59+0.096 ms clock, 1.4+0.76/0.95/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1508 @7.548s 4%: 0.11+0.67+0.082 ms clock, 1.3+0.61/0.93/0+0.99 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1509 @7.550s 4%: 0.097+0.75+0.12 ms clock, 1.1+0.63/0.99/0+1.4 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1510 @7.552s 4%: 0.081+0.56+0.10 ms clock, 0.98+0.80/0.92/0+1.2 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1511 @7.554s 4%: 0.13+0.52+0.10 ms clock, 1.5+0.74/0.84/0+1.3 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1512 @7.556s 4%: 0.084+1.1+0.028 ms clock, 1.0+0.81/0.86/0+0.33 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1513 @7.559s 4%: 0.14+0.37+0.083 ms clock, 1.7+0.72/0.80/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1514 @7.561s 4%: 0.10+0.72+0.079 ms clock, 1.3+0.76/0.77/0+0.95 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1515 @7.563s 4%: 0.067+1.4+0.098 ms clock, 0.81+0.94/0.98/0+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1516 @7.566s 4%: 0.17+1.1+0.068 ms clock, 2.0+0.80/0.77/0+0.81 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1517 @7.569s 4%: 0.090+0.50+0.086 ms clock, 1.0+0.66/0.92/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1518 @7.571s 4%: 0.10+0.97+0.095 ms clock, 1.2+0.79/0.82/0+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1519 @7.574s 4%: 0.13+0.75+0.12 ms clock, 1.5+0.79/0.84/0+1.4 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1520 @7.576s 4%: 0.098+0.49+0.090 ms clock, 1.1+0.72/0.83/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1521 @7.578s 4%: 0.12+0.80+0.11 ms clock, 1.4+0.65/0.94/0.009+1.4 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1522 @7.581s 4%: 0.13+0.57+0.14 ms clock, 1.5+0.71/0.89/0+1.7 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1523 @7.583s 4%: 0.10+0.59+0.10 ms clock, 1.2+0.70/0.85/0+1.2 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1524 @7.585s 4%: 0.080+0.88+0.072 ms clock, 0.96+0.57/0.79/0.009+0.87 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1525 @7.587s 4%: 0.083+0.77+0.086 ms clock, 0.99+0.73/0.83/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1526 @7.590s 4%: 0.10+0.93+0.057 ms clock, 1.2+0.77/0.78/0+0.68 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1527 @7.592s 4%: 0.083+0.78+0.040 ms clock, 1.0+0.62/0.86/0+0.48 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1528 @7.594s 4%: 0.099+0.58+0.096 ms clock, 1.1+0.87/0.86/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1529 @7.596s 4%: 0.079+1.0+0.014 ms clock, 0.95+0.68/0.90/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1530 @7.599s 4%: 0.10+0.94+0.093 ms clock, 1.2+0.80/0.82/0+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1531 @7.602s 4%: 0.14+0.55+0.089 ms clock, 1.7+0.65/0.92/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1532 @7.604s 4%: 0.068+0.49+0.14 ms clock, 0.81+0.82/0.93/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1533 @7.605s 4%: 0.096+0.58+0.13 ms clock, 1.1+0.93/0.77/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1534 @7.607s 4%: 0.089+0.45+0.13 ms clock, 1.0+0.94/0.75/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1535 @7.609s 4%: 0.096+0.53+0.085 ms clock, 1.1+0.82/0.86/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1536 @7.611s 4%: 0.11+0.93+0.099 ms clock, 1.4+0.66/0.87/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1537 @7.614s 4%: 0.13+0.57+0.10 ms clock, 1.5+0.68/0.90/0+1.2 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1538 @7.616s 4%: 0.095+0.50+0.073 ms clock, 1.1+0.84/0.76/0+0.88 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1539 @7.618s 4%: 0.11+0.62+0.054 ms clock, 1.3+0.67/0.90/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1540 @7.620s 4%: 0.10+0.88+0.086 ms clock, 1.2+0.75/0.85/0+1.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1541 @7.623s 4%: 0.10+1.0+0.038 ms clock, 1.3+0.83/0.89/0+0.46 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1542 @7.625s 4%: 0.095+0.55+0.090 ms clock, 1.1+0.74/0.86/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1543 @7.627s 4%: 0.079+0.63+0.12 ms clock, 0.95+0.69/0.99/0+1.4 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1544 @7.629s 4%: 0.10+0.63+0.084 ms clock, 1.2+0.72/0.95/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1545 @7.631s 4%: 0.084+0.93+0.10 ms clock, 1.0+0.61/0.95/0+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1546 @7.634s 4%: 0.12+0.81+0.091 ms clock, 1.4+0.80/0.80/0+1.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1547 @7.637s 4%: 0.10+0.47+0.11 ms clock, 1.2+0.69/0.84/0+1.4 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1548 @7.639s 4%: 0.19+0.57+0.083 ms clock, 2.3+0.71/0.96/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1549 @7.641s 4%: 0.091+0.52+0.084 ms clock, 1.0+0.69/0.90/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1550 @7.643s 4%: 0.094+0.64+0.076 ms clock, 1.1+0.77/0.78/0+0.91 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1551 @7.645s 4%: 0.12+0.50+0.060 ms clock, 1.4+0.76/0.89/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1552 @7.647s 4%: 0.11+0.61+0.048 ms clock, 1.4+0.57/0.96/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1553 @7.649s 4%: 0.096+0.54+0.063 ms clock, 1.1+0.72/0.89/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1554 @7.651s 4%: 0.19+0.46+0.073 ms clock, 2.3+0.64/0.84/0+0.88 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1555 @7.653s 4%: 0.057+0.92+0.060 ms clock, 0.69+0.66/0.84/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1556 @7.655s 4%: 0.12+0.80+0.11 ms clock, 1.5+0.72/0.86/0+1.3 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1557 @7.658s 4%: 0.057+0.88+0.11 ms clock, 0.68+0.72/0.85/0+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1558 @7.660s 4%: 0.16+1.1+0.069 ms clock, 2.0+0.70/0.89/0+0.83 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1559 @7.663s 4%: 0.16+0.55+0.12 ms clock, 1.9+0.78/0.87/0+1.5 ms cpu, 4->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1560 @7.665s 4%: 0.10+0.72+0.094 ms clock, 1.3+0.79/0.92/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1561 @7.668s 4%: 0.11+0.61+0.13 ms clock, 1.3+0.59/0.89/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1562 @7.670s 4%: 0.091+0.50+0.074 ms clock, 1.0+0.68/0.82/0+0.89 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1563 @7.672s 4%: 0.094+0.58+0.047 ms clock, 1.1+0.62/0.94/0+0.56 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1564 @7.674s 4%: 0.10+0.83+0.035 ms clock, 1.2+0.64/0.95/0+0.42 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1565 @7.676s 4%: 0.098+0.73+0.10 ms clock, 1.1+0.63/0.88/0+1.2 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1566 @7.679s 4%: 0.099+1.0+0.061 ms clock, 1.1+0.77/0.88/0+0.73 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1567 @7.682s 4%: 0.10+0.94+0.024 ms clock, 1.2+0.81/0.81/0+0.29 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1568 @7.684s 4%: 0.13+0.49+0.089 ms clock, 1.6+0.73/0.90/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1569 @7.686s 4%: 0.11+0.65+0.12 ms clock, 1.3+0.83/0.85/0+1.4 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1570 @7.688s 4%: 0.079+0.67+0.078 ms clock, 0.95+0.78/0.96/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1571 @7.690s 4%: 0.070+0.64+0.11 ms clock, 0.84+0.73/0.93/0+1.4 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1572 @7.692s 4%: 0.10+0.65+0.078 ms clock, 1.2+0.75/0.96/0+0.94 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1573 @7.694s 4%: 0.13+0.98+0.10 ms clock, 1.6+0.85/0.88/0+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1574 @7.697s 4%: 0.10+0.49+0.073 ms clock, 1.2+0.75/0.89/0+0.87 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1575 @7.699s 4%: 0.11+0.64+0.060 ms clock, 1.3+0.78/0.95/0+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1576 @7.701s 4%: 0.082+0.55+0.13 ms clock, 0.98+0.67/0.93/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1577 @7.703s 4%: 0.084+1.0+0.10 ms clock, 1.0+0.76/0.91/0+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1578 @7.706s 4%: 0.099+0.55+0.076 ms clock, 1.1+0.72/0.84/0.001+0.92 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1579 @7.708s 4%: 0.087+0.75+0.066 ms clock, 1.0+0.77/0.78/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1580 @7.710s 4%: 0.074+1.1+0.031 ms clock, 0.89+0.93/0.75/0+0.38 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1581 @7.713s 4%: 0.093+0.54+0.13 ms clock, 1.1+0.81/0.85/0+1.6 ms cpu, 4->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1582 @7.715s 4%: 0.10+0.59+0.10 ms clock, 1.2+0.68/0.81/0+1.2 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1583 @7.717s 4%: 0.095+1.0+0.082 ms clock, 1.1+0.73/0.77/0+0.98 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1584 @7.720s 4%: 0.12+0.52+0.070 ms clock, 1.4+0.83/0.78/0+0.85 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1585 @7.722s 4%: 0.097+1.2+0.057 ms clock, 1.1+0.77/0.96/0+0.69 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1586 @7.724s 4%: 0.10+1.0+0.069 ms clock, 1.3+1.0/0.87/0+0.83 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1587 @7.727s 4%: 0.081+0.86+0.060 ms clock, 0.97+0.66/0.87/0+0.72 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1588 @7.730s 4%: 0.18+1.0+0.082 ms clock, 2.1+0.77/0.89/0+0.99 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1589 @7.733s 4%: 0.12+0.54+0.092 ms clock, 1.4+0.79/0.84/0+1.1 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1590 @7.735s 4%: 0.12+0.58+0.13 ms clock, 1.4+0.68/0.85/0+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1591 @7.737s 4%: 0.11+0.51+0.11 ms clock, 1.3+0.79/0.89/0+1.3 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1592 @7.739s 4%: 0.14+0.62+0.077 ms clock, 1.7+0.62/0.90/0+0.92 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1593 @7.741s 5%: 0.10+0.71+0.089 ms clock, 1.3+0.88/0.77/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1594 @7.743s 5%: 0.099+0.55+0.078 ms clock, 1.1+0.79/0.84/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1595 @7.745s 5%: 0.10+0.67+0.11 ms clock, 1.3+0.77/0.92/0+1.3 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1596 @7.747s 5%: 0.097+0.49+0.089 ms clock, 1.1+0.62/0.85/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1597 @7.749s 5%: 0.079+0.53+0.11 ms clock, 0.95+0.72/0.89/0+1.4 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1598 @7.751s 5%: 0.10+1.0+0.046 ms clock, 1.3+0.70/0.84/0+0.55 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1599 @7.754s 5%: 0.12+0.49+0.072 ms clock, 1.5+0.82/0.82/0+0.86 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1600 @7.756s 5%: 0.11+0.84+0.12 ms clock, 1.3+0.50/0.98/0+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1601 @7.759s 5%: 0.091+0.59+0.10 ms clock, 1.1+0.91/0.88/0+1.3 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1602 @7.761s 5%: 0.10+0.51+0.057 ms clock, 1.2+0.60/0.90/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1603 @7.763s 5%: 0.099+0.47+0.10 ms clock, 1.1+0.75/0.85/0+1.2 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1604 @7.765s 5%: 0.075+0.57+0.14 ms clock, 0.90+0.79/0.73/0.072+1.6 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1605 @7.767s 5%: 0.13+0.81+0.083 ms clock, 1.6+0.46/0.70/0+0.99 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
gc 1606 @7.769s 5%: 0.13+1.1+0.10 ms clock, 1.6+0.57/0.94/0+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 12 P
