2026/03/14 22:20:03 no config path specified; using /var/lib/derper/derper.key
2026/03/14 22:20:03 STUN server listening on [::]:3478
2026/03/14 22:20:03 No mesh key configured
2026/03/14 22:20:03 derper: serving on :3340 with TLS
2026/03/14 22:20:07 http: TLS handshake error from 10.10.0.3:37310: unexpected EOF
gc 349 @7.539s 3%: 0.030+1.3+0.023 ms clock, 0.061+0.81/0.63/0+0.047 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 350 @7.548s 3%: 0.079+2.5+0.023 ms clock, 0.15+0.57/0.85/0+0.046 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 351 @7.558s 3%: 0.061+0.95+0.009 ms clock, 0.12+0.71/0.54/0+0.019 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 352 @7.568s 3%: 0.063+2.9+0.023 ms clock, 0.12+0.77/0.51/0+0.047 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 353 @7.578s 3%: 0.046+1.1+0.013 ms clock, 0.093+0.61/0.64/0+0.026 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 354 @7.587s 3%: 0.039+0.96+0.032 ms clock, 0.079+0.65/0.47/0+0.064 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 355 @7.597s 3%: 0.046+1.0+0.023 ms clock, 0.093+0.69/0.59/0+0.047 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 356 @7.606s 3%: 0.042+0.84+0.017 ms clock, 0.085+0.71/0.48/0+0.034 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 357 @7.616s 3%: 0.077+2.6+0.030 ms clock, 0.15+0.42/0.78/0+0.060 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 358 @7.626s 3%: 0.046+2.9+0.007 ms clock, 0.093+0.75/0.55/0+0.015 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 359 @7.637s 3%: 0.023+1.1+0.030 ms clock, 0.047+0.54/0.72/0+0.060 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 360 @7.646s 3%: 0.043+0.96+0.033 ms clock, 0.087+0.71/0.55/0+0.066 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 361 @7.655s 3%: 0.039+1.2+0.035 ms clock, 0.079+0.66/0.65/0+0.070 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 362 @7.664s 3%: 0.020+2.3+0.012 ms clock, 0.040+0.71/0.48/0+0.025 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 363 @7.674s 3%: 0.035+1.3+0.004 ms clock, 0.071+0.44/0.74/0+0.008 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 364 @7.684s 3%: 0.044+1.0+0.023 ms clock, 0.089+0.58/0.56/0+0.047 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 365 @7.694s 3%: 0.032+0.93+0.017 ms clock, 0.064+0.69/0.50/0+0.035 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 366 @7.704s 3%: 0.071+0.93+0.002 ms clock, 0.14+0.71/0.56/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 367 @7.714s 3%: 0.041+1.2+0.021 ms clock, 0.083+0.58/0.69/0+0.043 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 368 @7.725s 3%: 0.042+2.2+0.006 ms clock, 0.084+0.65/0.56/0+0.012 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 369 @7.735s 3%: 0.037+3.1+0.005 ms clock, 0.075+0.61/0.58/0+0.010 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 370 @7.745s 3%: 0.048+2.8+0.020 ms clock, 0.096+0.57/0.53/0+0.040 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 371 @7.755s 3%: 0.043+1.2+0.030 ms clock, 0.086+0.64/0.62/0+0.061 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 372 @7.764s 3%: 0.021+0.94+0.034 ms clock, 0.043+0.72/0.54/0+0.068 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 373 @7.774s 3%: 0.017+1.1+0.003 ms clock, 0.034+0.46/0.34/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 374 @7.783s 3%: 1.1+2.3+0.009 ms clock, 2.2+0.29/1.5/0+0.018 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 375 @7.794s 3%: 0.78+0.45+0.004 ms clock, 1.5+0.47/0.47/0+0.009 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 376 @7.804s 3%: 0.015+3.0+0.030 ms clock, 0.031+0.44/0.28/0+0.060 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 377 @7.814s 3%: 0.084+1.0+0.004 ms clock, 0.16+0.74/0.53/0+0.009 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 378 @7.824s 3%: 1.0+1.8+0.029 ms clock, 2.0+0.37/2.2/0+0.058 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 379 @7.834s 3%: 0.020+3.0+0.032 ms clock, 0.041+0.78/0.48/0+0.064 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 380 @7.844s 3%: 0.050+0.97+0.019 ms clock, 0.10+0.58/0.58/0+0.039 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 381 @7.854s 3%: 0.62+0.97+0.018 ms clock, 1.2+0.31/1.2/0+0.036 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 382 @7.863s 3%: 0.066+1.3+0.029 ms clock, 0.13+0.47/0.74/0+0.058 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 383 @7.873s 3%: 0.040+1.3+0.056 ms clock, 0.080+0.49/0.64/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 384 @7.882s 3%: 0.061+1.0+0.029 ms clock, 0.12+0.67/0.61/0+0.058 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 385 @7.893s 3%: 0.026+0.85+0.018 ms clock, 0.052+0.70/0.44/0+0.036 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 386 @7.904s 3%: 0.014+0.91+0.005 ms clock, 0.029+0.76/0.49/0+0.010 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 387 @7.915s 3%: 0.053+1.1+0.016 ms clock, 0.10+0.62/0.60/0+0.033 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 388 @7.926s 3%: 0.054+1.8+0.012 ms clock, 0.10+0.46/0.92/0+0.025 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 389 @7.936s 3%: 0.082+2.0+0.003 ms clock, 0.16+0.62/0.59/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 390 @7.947s 3%: 0.042+1.3+0.004 ms clock, 0.084+0.46/0.87/0+0.008 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 391 @7.957s 3%: 0.049+0.97+0.003 ms clock, 0.098+0.74/0.53/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 392 @7.968s 3%: 0.058+1.0+0.003 ms clock, 0.11+0.69/0.61/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 393 @7.978s 3%: 0.024+1.1+0.003 ms clock, 0.049+0.61/0.62/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 394 @7.988s 3%: 0.041+0.85+0.003 ms clock, 0.083+0.73/0.41/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 395 @7.999s 3%: 0.039+1.4+0.004 ms clock, 0.079+0.42/0.75/0+0.008 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 396 @8.010s 3%: 0.021+1.1+0.021 ms clock, 0.042+0.62/0.61/0+0.043 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 397 @8.021s 3%: 0.018+0.90+0.019 ms clock, 0.036+0.82/0.48/0+0.038 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 398 @8.032s 3%: 0.045+1.3+0.034 ms clock, 0.091+0.47/0.70/0+0.068 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 399 @8.043s 3%: 0.074+1.4+0.012 ms clock, 0.14+0.45/0.79/0+0.025 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 400 @8.054s 3%: 0.018+1.2+0.005 ms clock, 0.036+0.50/0.27/0+0.010 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 401 @8.064s 3%: 0.019+1.0+0.003 ms clock, 0.039+0.76/0.47/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 402 @8.075s 3%: 0.018+1.0+0.021 ms clock, 0.036+0.71/0.56/0+0.043 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 403 @8.086s 3%: 0.076+1.2+0.018 ms clock, 0.15+0.60/0.75/0+0.036 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 404 @8.097s 3%: 0.054+0.96+0.020 ms clock, 0.10+0.79/0.47/0+0.041 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 405 @8.108s 3%: 0.019+1.1+0.011 ms clock, 0.038+0.50/0.62/0+0.022 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 406 @8.118s 3%: 0.071+2.7+0.003 ms clock, 0.14+0.53/0.78/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 407 @8.128s 3%: 0.017+2.8+0.021 ms clock, 0.035+0.42/0.34/0+0.042 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 408 @8.138s 3%: 0.065+0.90+0.003 ms clock, 0.13+0.66/0.59/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 409 @8.148s 3%: 0.044+0.91+0.032 ms clock, 0.088+0.72/0.50/0+0.065 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 410 @8.158s 3%: 0.054+0.95+0.004 ms clock, 0.10+0.66/0.51/0+0.008 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 411 @8.168s 3%: 0.073+0.99+0.018 ms clock, 0.14+0.69/0.56/0+0.037 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 412 @8.179s 3%: 0.022+1.0+0.013 ms clock, 0.044+0.66/0.59/0+0.026 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 413 @8.189s 3%: 0.018+1.3+0.026 ms clock, 0.037+0.60/0.73/0+0.053 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 414 @8.200s 3%: 0.037+1.2+0.012 ms clock, 0.075+0.77/0.63/0+0.025 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 415 @8.211s 3%: 0.012+2.9+0.017 ms clock, 0.025+0.69/0.49/0+0.034 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 416 @8.221s 3%: 1.1+1.1+0.003 ms clock, 2.2+0.28/1.4/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 417 @8.231s 3%: 0.071+1.1+0.018 ms clock, 0.14+0.58/0.61/0+0.037 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 418 @8.240s 3%: 0.030+0.98+0.010 ms clock, 0.061+0.85/0.44/0+0.021 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 419 @8.249s 3%: 0.038+1.4+0.019 ms clock, 0.077+0.72/0.52/0+0.038 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 420 @8.259s 3%: 0.040+1.0+0.002 ms clock, 0.080+0.54/0.63/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 421 @8.270s 3%: 0.043+1.2+0.019 ms clock, 0.087+0.55/0.64/0+0.038 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 422 @8.280s 3%: 0.062+1.1+0.046 ms clock, 0.12+0.68/0.60/0+0.092 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 423 @8.291s 3%: 0.037+0.87+0.032 ms clock, 0.074+0.67/0.54/0+0.064 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 424 @8.302s 3%: 0.044+1.1+0.018 ms clock, 0.088+0.51/0.75/0+0.036 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 425 @8.312s 3%: 0.082+1.0+0.004 ms clock, 0.16+0.62/0.71/0+0.009 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 426 @8.323s 3%: 0.017+1.1+0.006 ms clock, 0.034+0.58/0.61/0+0.013 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 427 @8.334s 3%: 0.024+2.3+0.003 ms clock, 0.049+0.71/0.57/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 428 @8.344s 3%: 0.019+3.1+0.003 ms clock, 0.039+0.43/0.33/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 429 @8.354s 3%: 0.045+0.96+0.009 ms clock, 0.090+0.70/0.54/0+0.019 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 430 @8.364s 3%: 0.046+0.92+0.028 ms clock, 0.093+0.62/0.57/0+0.056 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 431 @8.373s 3%: 0.024+1.0+0.014 ms clock, 0.049+0.59/0.60/0+0.029 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 432 @8.383s 3%: 0.035+0.97+0.019 ms clock, 0.070+0.75/0.49/0+0.038 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 433 @8.393s 3%: 0.050+1.0+0.016 ms clock, 0.10+0.78/0.47/0+0.032 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 434 @8.404s 3%: 0.013+0.90+0.020 ms clock, 0.027+0.80/0.44/0+0.041 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 435 @8.413s 3%: 0.025+0.89+0.015 ms clock, 0.050+0.80/0.43/0+0.030 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 436 @8.423s 3%: 0.052+0.86+0.026 ms clock, 0.10+0.66/0.50/0+0.053 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 437 @8.433s 3%: 0.046+0.91+0.003 ms clock, 0.093+0.72/0.53/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 438 @8.442s 3%: 0.44+0.77+0.015 ms clock, 0.88+0.47/0.68/0+0.031 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 439 @8.452s 3%: 0.018+3.0+0.029 ms clock, 0.037+0.28/0.49/0+0.059 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 440 @8.462s 3%: 0.019+0.97+0.003 ms clock, 0.039+0.68/0.54/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 441 @8.473s 3%: 0.047+1.0+0.017 ms clock, 0.095+0.60/0.57/0+0.035 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 442 @8.483s 3%: 0.056+0.99+0.003 ms clock, 0.11+0.70/0.57/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 443 @8.494s 3%: 0.065+1.0+0.020 ms clock, 0.13+0.56/0.61/0+0.041 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 444 @8.504s 3%: 0.017+0.86+0.015 ms clock, 0.035+0.70/0.45/0+0.030 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 445 @8.515s 3%: 0.017+2.6+0.004 ms clock, 0.035+0.32/0.41/0+0.008 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 446 @8.526s 3%: 0.048+0.89+0.018 ms clock, 0.096+0.68/0.51/0+0.037 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 447 @8.536s 3%: 0.040+1.1+0.015 ms clock, 0.080+0.54/0.78/0+0.031 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 448 @8.546s 3%: 0.045+0.88+0.002 ms clock, 0.090+0.69/0.50/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 449 @8.557s 3%: 0.050+1.9+0.004 ms clock, 0.10+0.71/0.59/0+0.009 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 450 @8.567s 3%: 0.034+0.89+0.020 ms clock, 0.068+0.76/0.47/0+0.040 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 451 @8.577s 3%: 0.037+2.6+0.002 ms clock, 0.075+0.66/0.47/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 452 @8.587s 3%: 0.045+0.86+0.019 ms clock, 0.090+0.77/0.42/0+0.038 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 453 @8.597s 3%: 0.047+1.1+0.003 ms clock, 0.095+0.60/0.53/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 454 @8.606s 3%: 0.028+0.92+0.032 ms clock, 0.056+0.78/0.50/0+0.065 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 455 @8.616s 3%: 0.020+0.89+0.002 ms clock, 0.040+0.71/0.50/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 456 @8.626s 3%: 0.029+3.3+0.002 ms clock, 0.058+0.46/0.40/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 457 @8.636s 3%: 0.052+0.97+0.003 ms clock, 0.10+0.79/0.49/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 458 @8.646s 3%: 0.051+2.9+0.003 ms clock, 0.10+0.70/0.59/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 459 @8.656s 3%: 0.046+1.2+0.010 ms clock, 0.092+0.46/0.67/0+0.021 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 460 @8.666s 3%: 0.016+0.97+0.009 ms clock, 0.032+0.69/0.55/0+0.018 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 461 @8.675s 3%: 0.052+1.1+0.003 ms clock, 0.10+0.60/0.63/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 462 @8.685s 3%: 0.042+1.5+0.006 ms clock, 0.084+0.58/0.53/0+0.012 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 463 @8.695s 3%: 0.045+1.4+0.004 ms clock, 0.091+0.46/0.76/0+0.009 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 464 @8.706s 3%: 0.055+1.0+0.036 ms clock, 0.11+0.64/0.59/0+0.072 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 465 @8.716s 3%: 0.019+0.98+0.020 ms clock, 0.039+0.73/0.50/0+0.041 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 466 @8.727s 3%: 0.055+1.3+0.011 ms clock, 0.11+0.40/0.75/0+0.022 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 467 @8.737s 3%: 0.072+1.5+0.019 ms clock, 0.14+0.41/0.93/0+0.038 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 468 @8.747s 3%: 0.017+0.96+0.003 ms clock, 0.034+0.82/0.50/0+0.006 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 469 @8.758s 3%: 0.065+0.91+0.015 ms clock, 0.13+0.72/0.53/0+0.030 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 470 @8.768s 3%: 0.049+0.97+0.003 ms clock, 0.099+0.73/0.48/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 471 @8.778s 3%: 0.016+2.8+0.004 ms clock, 0.032+0.78/0.49/0+0.008 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 472 @8.788s 3%: 0.044+0.95+0.021 ms clock, 0.088+0.66/0.54/0+0.043 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 473 @8.798s 3%: 0.020+1.2+0.003 ms clock, 0.040+0.66/0.58/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 474 @8.807s 3%: 0.034+1.2+0.005 ms clock, 0.068+0.54/0.57/0+0.010 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 475 @8.817s 3%: 0.92+2.7+0.028 ms clock, 1.8+0.28/1.0/0+0.057 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 476 @8.827s 3%: 0.051+1.3+0.013 ms clock, 0.10+0.61/0.73/0+0.027 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 477 @8.837s 3%: 0.021+0.94+0.016 ms clock, 0.042+0.69/0.53/0+0.032 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 478 @8.847s 3%: 0.062+2.9+0.007 ms clock, 0.12+0.71/0.51/0+0.015 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 479 @8.857s 3%: 0.030+1.4+0.006 ms clock, 0.060+0.70/0.56/0+0.013 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 480 @8.867s 3%: 0.050+1.0+0.002 ms clock, 0.10+0.59/0.55/0+0.005 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 481 @8.877s 3%: 1.7+0.70+0.005 ms clock, 3.4+0.38/0.95/0+0.010 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 482 @8.887s 3%: 0.048+3.2+0.003 ms clock, 0.096+0.57/0.61/0+0.007 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 483 @8.897s 3%: 0.050+1.0+0.016 ms clock, 0.10+0.68/0.56/0+0.033 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 484 @8.907s 3%: 0.062+1.5+0.039 ms clock, 0.12+0.46/0.82/0+0.079 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 485 @8.916s 3%: 0.062+0.99+0.037 ms clock, 0.12+0.60/0.68/0+0.074 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 486 @8.926s 3%: 0.019+1.0+0.020 ms clock, 0.039+0.77/0.51/0+0.041 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 487 @8.936s 3%: 0.072+1.0+0.045 ms clock, 0.14+0.65/0.59/0+0.090 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 488 @8.946s 3%: 0.016+1.1+0.031 ms clock, 0.033+0.81/0.49/0+0.063 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 489 @8.956s 3%: 0.49+1.9+0.011 ms clock, 0.98+2.0/0.42/0+0.022 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 490 @8.966s 3%: 0.019+3.2+0.075 ms clock, 0.038+0.73/0.65/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
