2026/03/14 08:05:21 Running in dev mode.
2026/03/14 08:05:21 STUN server listening on [::]:3478
2026/03/14 08:05:21 No mesh key specified for dev via TAILSCALE_DERPER_MESH_KEY
2026/03/14 08:05:21 No mesh key configured for --dev mode
2026/03/14 08:05:21 derper: serving on :3340
gc 425 @41.456s 0%: 0.011+0.88+0.004 ms clock, 0.022+0.73/0.33/0+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 426 @41.473s 0%: 0.025+0.67+0.029 ms clock, 0.050+0.68/0.43/0+0.059 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 427 @41.489s 0%: 0.056+0.75+0.015 ms clock, 0.11+0.65/0.52/0+0.031 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 428 @41.506s 0%: 0.53+0.44+0.022 ms clock, 1.0+0.35/0.58/0+0.045 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 429 @41.524s 0%: 0.035+0.86+0.028 ms clock, 0.070+0.60/0.46/0+0.056 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 430 @41.542s 0%: 0.038+0.95+0.004 ms clock, 0.076+0.63/0.49/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 431 @41.561s 0%: 0.031+0.73+0.019 ms clock, 0.063+0.65/0.38/0+0.038 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 432 @41.579s 0%: 0.061+0.78+0.031 ms clock, 0.12+0.66/0.41/0+0.062 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 433 @41.597s 0%: 0.019+0.69+0.003 ms clock, 0.038+0.68/0.34/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 434 @41.615s 0%: 0.048+0.70+0.008 ms clock, 0.096+0.64/0.37/0+0.016 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 435 @41.633s 0%: 0.017+0.77+0.002 ms clock, 0.035+0.65/0.44/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 436 @41.651s 0%: 0.014+0.77+0.015 ms clock, 0.029+0.75/0.44/0+0.030 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 437 @41.668s 0%: 0.039+0.79+0.018 ms clock, 0.079+0.72/0.45/0+0.037 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 438 @41.686s 0%: 0.017+0.79+0.022 ms clock, 0.034+0.59/0.45/0+0.045 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 439 @41.703s 0%: 0.038+0.82+0.006 ms clock, 0.077+0.62/0.39/0+0.013 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 440 @41.720s 0%: 0.018+0.65+0.026 ms clock, 0.036+0.62/0.42/0+0.052 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 441 @41.739s 0%: 0.019+0.78+0.021 ms clock, 0.038+0.67/0.42/0+0.042 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 442 @41.756s 0%: 0.031+0.87+0.024 ms clock, 0.062+0.74/0.41/0+0.048 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 443 @41.774s 0%: 0.017+0.67+0.003 ms clock, 0.035+0.58/0.40/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 444 @41.792s 0%: 0.025+0.81+0.003 ms clock, 0.050+0.75/0.40/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 445 @41.810s 0%: 0.034+0.72+0.011 ms clock, 0.068+0.69/0.34/0+0.022 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 446 @41.828s 0%: 0.015+0.76+0.008 ms clock, 0.031+0.79/0.32/0+0.016 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 447 @41.844s 0%: 0.077+1.2+0.012 ms clock, 0.15+0.69/0.37/0+0.024 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 448 @41.860s 0%: 0.032+0.78+0.020 ms clock, 0.064+0.60/0.47/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 449 @41.877s 0%: 0.037+0.73+0.003 ms clock, 0.075+0.73/0.39/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 450 @41.893s 0%: 0.012+1.3+0.030 ms clock, 0.024+0.56/0.42/0+0.060 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 451 @41.910s 0%: 0.015+0.75+0.022 ms clock, 0.030+0.71/0.43/0+0.045 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 452 @41.928s 0%: 0.071+0.79+0.014 ms clock, 0.14+0.72/0.41/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 453 @41.946s 0%: 0.11+0.67+0.018 ms clock, 0.22+0.64/0.39/0+0.036 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 454 @41.964s 0%: 0.041+0.83+0.004 ms clock, 0.082+0.59/0.49/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 455 @41.982s 0%: 0.026+0.72+0.033 ms clock, 0.053+0.79/0.34/0+0.067 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 456 @41.999s 0%: 0.050+0.75+0.034 ms clock, 0.10+0.64/0.39/0+0.068 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 457 @42.016s 0%: 0.20+0.65+0.011 ms clock, 0.40+0.59/0.42/0+0.022 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 458 @42.033s 0%: 0.026+0.77+0.003 ms clock, 0.052+0.73/0.40/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 459 @42.050s 0%: 0.028+0.80+0.011 ms clock, 0.056+0.55/0.50/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 460 @42.067s 0%: 0.038+0.68+0.034 ms clock, 0.076+0.63/0.43/0+0.069 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 461 @42.086s 0%: 0.016+0.87+0.014 ms clock, 0.032+0.74/0.47/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 462 @42.104s 0%: 0.013+0.87+0.016 ms clock, 0.026+0.68/0.42/0+0.033 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 463 @42.121s 0%: 0.013+0.81+0.020 ms clock, 0.027+0.52/0.46/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 464 @42.139s 0%: 0.016+0.79+0.023 ms clock, 0.033+0.61/0.40/0+0.047 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 465 @42.157s 0%: 0.017+0.68+0.033 ms clock, 0.034+0.61/0.40/0+0.067 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 466 @42.175s 0%: 0.015+0.76+0.004 ms clock, 0.031+0.77/0.35/0+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 467 @42.193s 0%: 0.063+0.74+0.040 ms clock, 0.12+0.64/0.42/0+0.080 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 468 @42.211s 0%: 0.016+1.0+0.003 ms clock, 0.032+0.64/0.36/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 469 @42.229s 0%: 0.022+0.95+0.026 ms clock, 0.044+0.59/0.58/0+0.053 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 470 @42.246s 0%: 0.014+0.68+0.010 ms clock, 0.029+0.62/0.41/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 471 @42.264s 0%: 0.025+1.1+0.017 ms clock, 0.050+0.62/0.45/0+0.035 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 472 @42.282s 0%: 0.044+0.83+0.018 ms clock, 0.088+0.69/0.42/0+0.037 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 473 @42.299s 0%: 0.034+0.97+0.003 ms clock, 0.069+0.77/0.32/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 474 @42.316s 0%: 0.017+0.73+0.002 ms clock, 0.035+0.72/0.35/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 475 @42.333s 0%: 0.024+1.0+0.003 ms clock, 0.049+0.65/0.37/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 476 @42.350s 0%: 0.36+0.52+0.003 ms clock, 0.72+0.40/0.59/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 477 @42.367s 0%: 0.043+0.80+0.035 ms clock, 0.087+0.67/0.45/0+0.070 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 478 @42.384s 0%: 0.081+0.97+0.004 ms clock, 0.16+0.57/0.51/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 479 @42.403s 0%: 0.033+0.64+0.017 ms clock, 0.066+0.60/0.39/0+0.035 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 480 @42.422s 0%: 0.017+0.69+0.004 ms clock, 0.034+0.61/0.39/0+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 481 @42.440s 0%: 0.017+1.0+0.005 ms clock, 0.034+0.75/0.33/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 482 @42.459s 0%: 0.021+0.67+0.019 ms clock, 0.042+0.69/0.32/0+0.039 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 483 @42.477s 0%: 0.030+0.76+0.021 ms clock, 0.060+0.57/0.46/0+0.042 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 484 @42.495s 0%: 0.46+0.64+0.033 ms clock, 0.93+0.47/0.42/0+0.066 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 485 @42.514s 0%: 0.019+0.74+0.008 ms clock, 0.039+0.68/0.42/0+0.017 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 486 @42.532s 0%: 0.035+0.93+0.003 ms clock, 0.071+0.63/0.51/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 487 @42.550s 0%: 0.018+0.59+0.033 ms clock, 0.036+0.057/0.19/0.72+0.066 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 488 @42.569s 0%: 0.042+0.76+0.004 ms clock, 0.085+0.65/0.41/0+0.009 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 489 @42.587s 0%: 0.016+0.73+0.003 ms clock, 0.032+0.75/0.41/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 490 @42.606s 0%: 0.018+0.75+0.031 ms clock, 0.037+0.76/0.37/0+0.063 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 491 @42.622s 0%: 0.12+0.70+0.020 ms clock, 0.25+0.53/0.46/0+0.040 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 492 @42.638s 0%: 0.023+0.90+0.013 ms clock, 0.047+0.65/0.45/0+0.027 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 493 @42.655s 0%: 0.071+0.83+0.060 ms clock, 0.14+0.63/0.42/0+0.12 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 494 @42.671s 0%: 0.014+0.78+0.029 ms clock, 0.028+0.78/0.40/0+0.059 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 495 @42.687s 0%: 0.015+0.75+0.014 ms clock, 0.030+0.69/0.39/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 496 @42.705s 0%: 0.023+0.81+0.006 ms clock, 0.046+0.67/0.43/0+0.013 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 497 @42.723s 0%: 0.042+0.79+0.018 ms clock, 0.084+0.66/0.44/0+0.036 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 498 @42.740s 0%: 0.015+0.72+0.021 ms clock, 0.031+0.68/0.36/0+0.042 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 499 @42.758s 0%: 0.031+1.0+0.010 ms clock, 0.062+0.63/0.43/0+0.021 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 500 @42.776s 0%: 0.028+0.92+0.010 ms clock, 0.057+0.61/0.50/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 501 @42.794s 0%: 0.016+0.64+0.023 ms clock, 0.033+0.73/0.32/0+0.047 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 502 @42.810s 0%: 0.028+0.84+0.016 ms clock, 0.057+0.57/0.55/0+0.032 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 503 @42.827s 0%: 0.037+0.78+0.005 ms clock, 0.074+0.64/0.52/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 504 @42.843s 0%: 0.014+0.73+0.009 ms clock, 0.029+0.70/0.38/0+0.018 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 505 @42.859s 0%: 0.028+0.90+0.002 ms clock, 0.056+0.68/0.48/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 506 @42.875s 0%: 0.014+0.73+0.019 ms clock, 0.028+0.56/0.44/0+0.038 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 507 @42.894s 0%: 0.11+0.60+0.031 ms clock, 0.23+0.59/0.41/0+0.062 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 508 @42.913s 0%: 0.021+0.83+0.027 ms clock, 0.043+0.75/0.39/0+0.055 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 509 @42.931s 0%: 0.054+1.3+0.003 ms clock, 0.10+1.0/0.51/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 510 @42.948s 0%: 0.042+0.69+0.010 ms clock, 0.084+0.67/0.34/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 511 @42.964s 0%: 0.060+0.70+0.029 ms clock, 0.12+0.56/0.47/0+0.059 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 512 @42.981s 0%: 0.028+0.88+0.012 ms clock, 0.057+0.57/0.42/0+0.025 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 513 @42.998s 0%: 0.041+0.91+0.020 ms clock, 0.083+0.73/0.50/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 514 @43.015s 0%: 0.014+0.73+0.002 ms clock, 0.028+0.61/0.39/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 515 @43.033s 0%: 0.030+1.2+0.003 ms clock, 0.061+0.41/0.23/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 516 @43.052s 0%: 0.28+0.50+0.018 ms clock, 0.56+0.57/0.43/0+0.036 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 517 @43.070s 0%: 0.014+0.69+0.018 ms clock, 0.028+0.76/0.31/0+0.037 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 518 @43.087s 0%: 0.022+0.84+0.004 ms clock, 0.045+0.73/0.41/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 519 @43.105s 0%: 0.023+0.77+0.020 ms clock, 0.046+0.66/0.42/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 520 @43.122s 0%: 0.012+0.76+0.027 ms clock, 0.025+0.66/0.41/0+0.054 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 521 @43.139s 0%: 0.027+0.70+0.002 ms clock, 0.054+0.67/0.36/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 522 @43.156s 0%: 0.014+0.75+0.033 ms clock, 0.028+0.65/0.45/0+0.066 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 523 @43.173s 0%: 0.59+0.93+0.007 ms clock, 1.1+0.34/0.56/0+0.014 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 524 @43.190s 0%: 0.014+0.71+0.003 ms clock, 0.028+0.66/0.36/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 525 @43.207s 0%: 0.033+0.69+0.003 ms clock, 0.066+0.60/0.44/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 526 @43.224s 0%: 0.021+0.72+0.021 ms clock, 0.042+0.63/0.45/0+0.042 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 527 @43.240s 0%: 0.040+1.0+0.005 ms clock, 0.081+0.63/0.46/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 528 @43.259s 0%: 0.017+0.78+0.011 ms clock, 0.034+0.76/0.40/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 529 @43.276s 0%: 0.026+0.71+0.003 ms clock, 0.053+0.73/0.37/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 530 @43.293s 0%: 0.011+0.62+0.011 ms clock, 0.022+0.64/0.31/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 531 @43.310s 0%: 0.013+0.52+0.002 ms clock, 0.027+0.037/0.24/0.72+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 532 @43.327s 0%: 0.012+1.1+0.003 ms clock, 0.025+0.62/0.48/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 533 @43.343s 0%: 0.022+0.82+0.005 ms clock, 0.044+0.67/0.46/0+0.011 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 534 @43.360s 0%: 0.033+1.2+0.002 ms clock, 0.067+0.72/0.40/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 535 @43.378s 0%: 0.019+0.75+0.003 ms clock, 0.038+0.76/0.37/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 536 @43.396s 0%: 0.038+0.73+0.051 ms clock, 0.077+0.65/0.46/0+0.10 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 537 @43.413s 0%: 0.022+0.68+0.054 ms clock, 0.045+0.59/0.44/0+0.10 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 538 @43.431s 0%: 0.011+1.0+0.002 ms clock, 0.023+0.48/0.52/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 539 @43.449s 0%: 0.014+1.0+0.003 ms clock, 0.029+0.70/0.43/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 540 @43.468s 0%: 0.47+0.66+0.020 ms clock, 0.95+0.26/0.68/0+0.041 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 541 @43.486s 0%: 0.99+0.65+0.004 ms clock, 1.9+0.35/1.0/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 542 @43.505s 0%: 0.019+0.67+0.039 ms clock, 0.038+0.56/0.48/0+0.079 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 543 @43.524s 0%: 0.13+0.62+0.033 ms clock, 0.26+0.62/0.39/0+0.066 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 544 @43.542s 0%: 0.039+0.67+0.015 ms clock, 0.079+0.61/0.43/0+0.031 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 545 @43.562s 0%: 0.038+1.1+0.002 ms clock, 0.077+0.71/0.34/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 546 @43.580s 0%: 0.033+0.77+0.010 ms clock, 0.067+0.62/0.43/0+0.020 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 547 @43.599s 0%: 0.81+0.24+0.008 ms clock, 1.6+0.53/0.28/0+0.017 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 548 @43.617s 0%: 0.020+0.71+0.011 ms clock, 0.040+0.67/0.41/0+0.023 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 549 @43.635s 0%: 0.022+1.0+0.034 ms clock, 0.045+0.72/0.35/0+0.068 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 550 @43.653s 0%: 0.026+0.77+0.003 ms clock, 0.053+0.68/0.38/0+0.006 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 551 @43.671s 0%: 0.075+1.2+0.003 ms clock, 0.15+0.46/0.27/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 552 @43.689s 0%: 0.035+0.78+0.018 ms clock, 0.070+0.59/0.48/0+0.036 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 553 @43.707s 0%: 0.020+0.67+0.014 ms clock, 0.040+0.71/0.34/0+0.028 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 554 @43.725s 0%: 0.074+0.67+0.024 ms clock, 0.14+0.61/0.40/0+0.048 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 555 @43.742s 0%: 0.036+1.0+0.021 ms clock, 0.072+0.47/0.56/0+0.043 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 556 @43.760s 0%: 0.014+1.1+0.005 ms clock, 0.028+0.65/0.37/0+0.010 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 557 @43.778s 0%: 0.36+0.54+0.012 ms clock, 0.73+0.50/0.47/0+0.025 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 558 @43.796s 0%: 0.019+0.83+0.004 ms clock, 0.038+0.67/0.50/0+0.008 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 559 @43.814s 0%: 0.024+0.77+0.003 ms clock, 0.048+0.78/0.35/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 560 @43.832s 0%: 0.045+0.74+0.013 ms clock, 0.090+0.56/0.49/0+0.027 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 561 @43.850s 0%: 0.040+0.86+0.031 ms clock, 0.080+0.63/0.41/0+0.062 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 562 @43.868s 0%: 0.014+0.79+0.002 ms clock, 0.029+0.71/0.44/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 563 @43.886s 0%: 0.045+0.74+0.002 ms clock, 0.090+0.65/0.37/0+0.005 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 564 @43.905s 0%: 0.042+0.82+0.003 ms clock, 0.085+0.63/0.38/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 565 @43.923s 0%: 0.019+1.1+0.003 ms clock, 0.038+0.50/0.58/0+0.007 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
gc 566 @43.942s 0%: 0.097+0.60+0.016 ms clock, 0.19+0.68/0.33/0+0.033 ms cpu, 3->3->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 2 P
