Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

01:43:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:39 PM   18    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
01:43:39 PM   19    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96

01:43:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:40 PM  all    4.27    0.00    3.00    0.00    0.00    2.80    0.00    0.00    0.00   89.92
01:43:40 PM    0    4.95    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   90.10
01:43:40 PM    1    8.08    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   86.87
01:43:40 PM    2   11.11    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   82.83
01:43:40 PM    3    2.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
01:43:40 PM    4    2.08    0.00    1.04    0.00    0.00    5.21    0.00    0.00    0.00   91.67
01:43:40 PM    5    2.02    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   90.91
01:43:40 PM    6    4.12    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   92.78
01:43:40 PM    7    2.04    0.00    3.06    0.00    0.00    8.16    0.00    0.00    0.00   86.73
01:43:40 PM    8    7.22    0.00    7.22    0.00    0.00    4.12    0.00    0.00    0.00   81.44
01:43:40 PM    9    2.02    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   90.91
01:43:40 PM   10    8.42    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   83.16
01:43:40 PM   11    0.98    0.00    3.92    0.00    0.00    5.88    0.00    0.00    0.00   89.22
01:43:40 PM   12    5.94    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   88.12
01:43:40 PM   13    6.12    0.00    2.04    0.00    0.00    8.16    0.00    0.00    0.00   83.67
01:43:40 PM   14    3.12    0.00    2.08    0.00    0.00    4.17    0.00    0.00    0.00   90.62
01:43:40 PM   15    4.08    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   90.82
01:43:40 PM   16    3.12    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   95.83
01:43:40 PM   17    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
01:43:40 PM   18    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:43:40 PM   19    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98

01:43:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:41 PM  all    5.19    0.05    3.10    0.05    0.00    3.05    0.00    0.00    0.00   88.55
01:43:41 PM    0    5.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
01:43:41 PM    1    5.21    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   88.54
01:43:41 PM    2    7.22    0.00    2.06    0.00    0.00    1.03    0.00    0.00    0.00   89.69
01:43:41 PM    3    1.01    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   94.95
01:43:41 PM    4    4.12    0.00    2.06    0.00    0.00    5.15    0.00    0.00    0.00   88.66
01:43:41 PM    5    1.08    0.00    1.08    0.00    0.00    5.38    0.00    0.00    0.00   92.47
01:43:41 PM    6    3.03    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   88.89
01:43:41 PM    7    4.12    0.00    4.12    0.00    0.00    6.19    0.00    0.00    0.00   85.57
01:43:41 PM    8   11.46    0.00    5.21    0.00    0.00    2.08    0.00    0.00    0.00   81.25
01:43:41 PM    9    4.85    0.00    2.91    0.00    0.00    2.91    0.00    0.00    0.00   89.32
01:43:41 PM   10   12.12    0.00    3.03    0.00    0.00    3.03    0.00    0.00    0.00   81.82
01:43:41 PM   11    5.88    0.00    5.88    0.00    0.00    5.88    0.00    0.00    0.00   82.35
01:43:41 PM   12    8.08    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   85.86
01:43:41 PM   13    3.12    0.00    1.04    0.00    0.00   13.54    0.00    0.00    0.00   82.29
01:43:41 PM   14    4.12    1.03    4.12    0.00    0.00    6.19    0.00    0.00    0.00   84.54
01:43:41 PM   15    5.21    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   90.62
01:43:41 PM   16    4.90    0.00    0.98    0.98    0.00    3.92    0.00    0.00    0.00   89.22
01:43:41 PM   17    5.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:43:41 PM   18    5.05    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:43:41 PM   19    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92

01:43:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:42 PM  all    5.76    0.00    3.66    0.00    0.00    2.76    0.00    0.00    0.00   87.83
01:43:42 PM    0    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:43:42 PM    1    7.69    0.00    3.85    0.00    0.00    0.00    0.00    0.00    0.00   88.46
01:43:42 PM    2    8.74    0.00    4.85    0.00    0.00    2.91    0.00    0.00    0.00   83.50
01:43:42 PM    3    1.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
01:43:42 PM    4    5.10    0.00    3.06    0.00    0.00    6.12    0.00    0.00    0.00   85.71
01:43:42 PM    5    4.17    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   89.58
01:43:42 PM    6    8.16    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   82.65
01:43:42 PM    7    6.00    0.00    4.00    0.00    0.00    9.00    0.00    0.00    0.00   81.00
01:43:42 PM    8   13.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   80.00
01:43:42 PM    9    3.92    0.00    3.92    0.00    0.00    3.92    0.00    0.00    0.00   88.24
01:43:42 PM   10    8.82    0.00    6.86    0.00    0.00    5.88    0.00    0.00    0.00   78.43
01:43:42 PM   11    6.25    0.00    1.04    0.00    0.00    4.17    0.00    0.00    0.00   88.54
01:43:42 PM   12    6.06    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   87.88
01:43:42 PM   13    3.06    0.00    3.06    0.00    0.00   10.20    0.00    0.00    0.00   83.67
01:43:42 PM   14    6.93    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   86.14
01:43:42 PM   15    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
01:43:42 PM   16    4.04    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   92.93
01:43:42 PM   17    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:43:42 PM   18    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
01:43:42 PM   19    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95

01:43:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:43 PM  all    4.95    0.25    3.49    0.00    0.00    3.08    0.00    0.00    0.00   88.23
01:43:43 PM    0    3.06    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   93.88
01:43:43 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:43 PM    2    7.14    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   87.76
01:43:43 PM    3    5.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   87.00
01:43:43 PM    4   10.38    0.00    4.72    0.00    0.00    7.55    0.00    0.00    0.00   77.36
01:43:43 PM    5    4.00    0.00    3.00    0.00    0.00    6.00    0.00    0.00    0.00   87.00
01:43:43 PM    6    7.14    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   86.73
01:43:43 PM    7    3.16    0.00    3.16    0.00    0.00    5.26    0.00    0.00    0.00   88.42
01:43:43 PM    8   13.00    0.00    7.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
01:43:43 PM    9    4.04    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00   90.91
01:43:43 PM   10    6.12    3.06    5.10    0.00    0.00    3.06    0.00    0.00    0.00   82.65
01:43:43 PM   11    2.04    0.00    3.06    0.00    0.00    4.08    0.00    0.00    0.00   90.82
01:43:43 PM   12    7.14    1.02    5.10    0.00    0.00    1.02    0.00    0.00    0.00   85.71
01:43:43 PM   13    2.00    0.00    3.00    0.00    0.00   15.00    0.00    0.00    0.00   80.00
01:43:43 PM   14    8.91    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   80.20
01:43:43 PM   15    4.95    0.99    5.94    0.00    0.00    0.00    0.00    0.00    0.00   88.12
01:43:43 PM   16    1.04    0.00    1.04    0.00    0.00    2.08    0.00    0.00    0.00   95.83
01:43:43 PM   17    2.04    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   96.94
01:43:43 PM   18    4.04    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   93.94
01:43:43 PM   19    3.06    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   95.92

01:43:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:44 PM  all    1.87    0.05    0.66    0.00    0.00    0.40    0.00    0.00    0.00   97.02
01:43:44 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:44 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:44 PM    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:43:44 PM    3    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:43:44 PM    4    1.02    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   97.96
01:43:44 PM    5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:43:44 PM    6    1.98    0.99    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
01:43:44 PM    7    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:43:44 PM    8    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
01:43:44 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:44 PM   10    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
01:43:44 PM   11    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
01:43:44 PM   12    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
01:43:44 PM   13    2.04    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   95.92
01:43:44 PM   14    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:43:44 PM   15    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
01:43:44 PM   16    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
01:43:44 PM   17    4.04    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.95
01:43:44 PM   18    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
01:43:44 PM   19    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.95

01:43:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:45 PM  all    2.10    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   97.30
01:43:45 PM    0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:43:45 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:43:45 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:45 PM    3   10.89    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   87.13
01:43:45 PM    4    3.96    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   95.05
01:43:45 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:45 PM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:43:45 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:45 PM    8    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:43:45 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:45 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:45 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:45 PM   12    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:43:45 PM   13    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:45 PM   14    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:43:45 PM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:43:45 PM   16    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:43:45 PM   17    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:43:45 PM   18    4.90    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   94.12
01:43:45 PM   19    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92

01:43:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:46 PM  all    4.42    0.10    0.55    0.05    0.00    0.00    0.00    0.00    0.00   94.88
01:43:46 PM    0    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:43:46 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:46 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:43:46 PM    3   11.11    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   83.84
01:43:46 PM    4   16.83    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   82.18
01:43:46 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:46 PM    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:43:46 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:46 PM    8    0.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:46 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:46 PM   10   31.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.37
01:43:46 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:46 PM   12    1.01    1.01    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:43:46 PM   13    3.88    0.97    0.97    0.00    0.00    0.00    0.00    0.00    0.00   94.17
01:43:46 PM   14    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:46 PM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:46 PM   16    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
01:43:46 PM   17    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
01:43:46 PM   18    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:43:46 PM   19    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92

01:43:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:43:47 PM  all    1.76    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   97.74
01:43:47 PM    0    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:43:47 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:47 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:43:47 PM    3    3.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:43:47 PM    4   18.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:43:47 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:47 PM    6    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:43:47 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:47 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:47 PM    9    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:43:47 PM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:47 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:43:47 PM   12    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:43:47 PM   13    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:47 PM   14    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:43:47 PM   15    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
01:43:47 PM   16    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
01:43:47 PM   17    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:43:47 PM   18    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:43:47 PM   19    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    4.20    0.06    2.49    0.01    0.00    1.98    0.00    0.00    0.00   91.27
Average:       0    2.96    0.05    1.46    0.00    0.00    0.00    0.00    0.00    0.00   95.53
Average:       1    3.27    0.00    1.36    0.00    0.00    0.05    0.00    0.00    0.00   95.32
Average:       2    7.03    0.00    3.64    0.00    0.00    1.01    0.00    0.00    0.00   88.32
Average:       3    3.07    0.05    1.86    0.00    0.00    2.41    0.00    0.00    0.00   92.61
Average:       4    6.59    0.05    2.72    0.00    0.00    4.18    0.00    0.00    0.00   86.46
Average:       5    2.57    0.00    2.78    0.00    0.00    4.29    0.00    0.00    0.00   90.36
Average:       6    6.07    0.05    4.15    0.00    0.00    0.56    0.00    0.00    0.00   89.17
Average:       7    3.83    0.00    2.76    0.00    0.00    4.65    0.00    0.00    0.00   88.76
Average:       8    7.28    0.10    4.35    0.05    0.00    2.12    0.00    0.00    0.00   86.09
Average:       9    2.71    0.05    2.05    0.00    0.00    2.45    0.00    0.00    0.00   92.74
Average:      10    8.66    0.25    4.53    0.00    0.00    2.06    0.00    0.00    0.00   84.49
Average:      11    2.01    0.05    2.37    0.00    0.00    3.12    0.00    0.00    0.00   92.45
Average:      12    4.85    0.15    3.38    0.00    0.00    0.40    0.00    0.00    0.00   91.22
Average:      13    3.45    0.10    1.93    0.00    0.00    7.55    0.00    0.00    0.00   86.97
Average:      14    3.71    0.15    3.10    0.00    0.00    2.69    0.00    0.00    0.00   90.35
Average:      15    3.86    0.05    3.30    0.00    0.00    0.46    0.00    0.00    0.00   92.33
Average:      16    3.09    0.05    1.26    0.05    0.00    1.42    0.00    0.00    0.00   94.13
Average:      17    2.93    0.05    1.11    0.00    0.00    0.15    0.00    0.00    0.00   95.76
Average:      18    3.23    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   95.86
Average:      19    2.78    0.05    0.71    0.00    0.00    0.00    0.00    0.00    0.00   96.46
