2026/03/15 10:59:31 no config path specified; using /var/lib/derper/derper.key
2026/03/15 10:59:31 STUN server listening on [::]:3478
2026/03/15 10:59:31 No mesh key configured
2026/03/15 10:59:31 derper: serving on :3340 with TLS
2026/03/15 10:59:35 http: TLS handshake error from 10.20.0.20:56496: unexpected EOF
gc 2396 @8.449s 7%: 0.16+0.59+0.12 ms clock, 2.6+0.75/0.91/0+1.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2397 @8.451s 7%: 0.10+0.72+0.19 ms clock, 1.7+0.63/1.1/0.023+3.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2398 @8.453s 7%: 0.12+0.64+0.19 ms clock, 1.9+0.60/0.94/0.001+3.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2399 @8.455s 7%: 0.14+0.73+0.17 ms clock, 2.3+0.54/1.1/0+2.7 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2400 @8.457s 7%: 0.13+0.56+0.14 ms clock, 2.1+0.62/0.93/0+2.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2401 @8.459s 7%: 0.19+0.60+0.18 ms clock, 3.0+0.76/0.86/0+2.9 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2402 @8.461s 7%: 0.10+0.53+0.090 ms clock, 1.6+0.68/0.85/0+1.4 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2403 @8.462s 7%: 0.12+0.67+0.076 ms clock, 1.9+0.54/0.92/0+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2404 @8.464s 7%: 0.12+0.74+0.098 ms clock, 1.9+0.50/1.1/0+1.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2405 @8.466s 7%: 0.12+0.66+0.12 ms clock, 1.9+0.71/0.96/0+2.0 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2406 @8.468s 7%: 0.11+0.72+0.10 ms clock, 1.8+0.67/0.98/0.057+1.7 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2407 @8.470s 7%: 0.091+0.71+0.080 ms clock, 1.4+0.70/1.0/0.002+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2408 @8.471s 7%: 0.11+0.66+0.13 ms clock, 1.7+0.60/1.0/0.028+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2409 @8.473s 7%: 0.096+0.97+0.088 ms clock, 1.5+0.55/1.0/0.031+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2410 @8.475s 7%: 0.16+0.68+0.12 ms clock, 2.6+0.69/1.0/0.006+2.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2411 @8.477s 7%: 0.13+0.72+0.084 ms clock, 2.1+0.82/0.96/0+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2412 @8.479s 7%: 0.12+0.58+0.078 ms clock, 1.9+0.65/0.95/0+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2413 @8.481s 7%: 0.12+0.64+0.14 ms clock, 1.9+0.53/1.0/0+2.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2414 @8.483s 7%: 0.13+0.62+0.24 ms clock, 2.1+0.79/1.0/0+3.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2415 @8.485s 7%: 0.13+0.63+0.17 ms clock, 2.1+0.68/0.94/0+2.7 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2416 @8.487s 7%: 0.21+0.74+0.11 ms clock, 3.4+0.65/1.0/0+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2417 @8.488s 7%: 0.22+0.52+0.12 ms clock, 3.6+0.66/0.99/0.030+1.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2418 @8.490s 7%: 0.15+0.53+0.16 ms clock, 2.4+0.66/0.96/0+2.6 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2419 @8.492s 7%: 0.16+0.61+0.12 ms clock, 2.6+0.75/0.89/0+2.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2420 @8.494s 7%: 0.11+0.57+0.15 ms clock, 1.9+0.51/0.87/0.005+2.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2421 @8.495s 7%: 0.10+0.56+0.12 ms clock, 1.6+0.51/0.91/0.006+2.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2422 @8.497s 7%: 0.21+0.62+0.081 ms clock, 3.5+0.62/0.93/0+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2423 @8.499s 7%: 0.11+0.73+0.20 ms clock, 1.8+0.57/1.0/0+3.2 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2424 @8.501s 7%: 0.15+0.79+0.16 ms clock, 2.4+0.63/1.0/0+2.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2425 @8.503s 7%: 0.15+0.76+0.096 ms clock, 2.4+0.71/1.0/0+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2426 @8.505s 7%: 0.093+0.56+0.12 ms clock, 1.4+0.65/0.91/0+2.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2427 @8.506s 7%: 0.17+0.76+0.073 ms clock, 2.8+0.58/0.99/0+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2428 @8.508s 7%: 0.11+0.58+0.18 ms clock, 1.8+0.74/0.88/0+2.9 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2429 @8.510s 7%: 0.12+0.67+0.16 ms clock, 1.9+0.69/0.89/0+2.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2430 @8.512s 7%: 0.15+0.64+0.24 ms clock, 2.4+0.63/0.83/0+3.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2431 @8.513s 7%: 0.18+0.73+0.20 ms clock, 2.9+0.78/1.0/0.043+3.2 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2432 @8.515s 7%: 0.13+0.62+0.11 ms clock, 2.2+0.78/0.84/0.091+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2433 @8.517s 7%: 0.11+0.65+0.13 ms clock, 1.7+0.66/0.92/0.006+2.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2434 @8.519s 7%: 0.12+0.56+0.21 ms clock, 1.9+0.53/1.0/0+3.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2435 @8.520s 7%: 0.11+0.52+0.19 ms clock, 1.8+0.86/0.95/0+3.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2436 @8.522s 7%: 0.14+0.52+0.18 ms clock, 2.3+0.58/0.93/0.011+2.9 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2437 @8.524s 7%: 0.12+0.71+0.18 ms clock, 2.0+0.81/0.84/0+2.9 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2438 @8.526s 7%: 0.11+0.69+0.19 ms clock, 1.7+0.48/0.94/0+3.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2439 @8.528s 7%: 0.14+0.73+0.12 ms clock, 2.3+0.63/0.95/0+2.0 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2440 @8.530s 7%: 0.090+0.57+0.17 ms clock, 1.4+0.70/0.90/0+2.7 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2441 @8.531s 7%: 0.22+0.92+0.19 ms clock, 3.6+0.82/0.95/0+3.1 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2442 @8.534s 7%: 0.13+0.67+0.075 ms clock, 2.1+0.62/0.98/0.010+1.2 ms cpu, 4->6->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2443 @8.536s 7%: 0.10+0.71+0.063 ms clock, 1.6+0.62/1.0/0.054+1.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2444 @8.538s 7%: 0.12+0.73+0.11 ms clock, 1.9+0.82/0.93/0.005+1.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2445 @8.540s 7%: 0.11+0.64+0.18 ms clock, 1.9+0.67/1.0/0+2.9 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2446 @8.541s 7%: 0.10+0.67+0.13 ms clock, 1.7+0.71/0.96/0.031+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2447 @8.543s 7%: 0.12+0.54+0.13 ms clock, 1.9+0.55/0.92/0+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2448 @8.545s 7%: 0.11+0.57+0.070 ms clock, 1.9+0.50/0.98/0.012+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2449 @8.547s 7%: 0.17+0.74+0.17 ms clock, 2.8+0.86/0.80/0+2.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2450 @8.549s 7%: 0.11+0.55+0.19 ms clock, 1.8+0.56/0.89/0.001+3.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2451 @8.550s 7%: 0.14+0.67+0.087 ms clock, 2.3+0.53/0.91/0.003+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2452 @8.552s 7%: 0.14+0.58+0.090 ms clock, 2.2+0.51/0.90/0.026+1.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2453 @8.554s 7%: 0.098+0.64+0.13 ms clock, 1.5+0.76/1.1/0+2.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2454 @8.555s 7%: 0.14+0.55+0.18 ms clock, 2.2+0.63/0.96/0+3.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2455 @8.557s 7%: 0.16+0.58+0.097 ms clock, 2.6+0.57/0.98/0.002+1.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2456 @8.559s 7%: 0.23+0.60+0.083 ms clock, 3.7+0.49/1.1/0.008+1.3 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2457 @8.560s 7%: 0.13+0.68+0.19 ms clock, 2.1+0.58/0.94/0.068+3.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2458 @8.563s 7%: 0.11+0.87+0.090 ms clock, 1.8+0.76/0.84/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2459 @8.565s 7%: 0.11+0.67+0.21 ms clock, 1.7+0.64/1.0/0+3.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2460 @8.567s 7%: 0.13+0.60+0.091 ms clock, 2.1+0.71/1.0/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2461 @8.568s 7%: 0.12+0.55+0.11 ms clock, 1.9+0.65/0.91/0+1.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2462 @8.570s 7%: 0.13+0.60+0.093 ms clock, 2.2+0.66/0.89/0+1.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2463 @8.572s 7%: 0.11+0.78+0.12 ms clock, 1.8+0.64/0.89/0.021+1.9 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2464 @8.574s 7%: 0.097+0.60+0.097 ms clock, 1.5+0.61/0.82/0.035+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2465 @8.576s 7%: 0.12+0.55+0.12 ms clock, 2.0+0.65/0.91/0.003+2.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2466 @8.577s 7%: 0.15+0.67+0.15 ms clock, 2.5+0.68/0.96/0+2.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2467 @8.579s 7%: 0.23+0.61+0.23 ms clock, 3.7+0.72/0.91/0+3.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2468 @8.581s 7%: 0.18+0.75+0.10 ms clock, 3.0+0.77/0.94/0.005+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2469 @8.583s 7%: 0.18+0.65+0.097 ms clock, 3.0+0.62/0.94/0.005+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2470 @8.585s 7%: 0.11+0.73+0.12 ms clock, 1.8+0.52/0.99/0.001+1.9 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2471 @8.587s 7%: 0.17+0.83+0.11 ms clock, 2.7+0.70/1.0/0+1.7 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2472 @8.589s 7%: 0.15+0.50+0.15 ms clock, 2.4+0.85/0.88/0+2.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2473 @8.591s 7%: 0.19+0.65+0.085 ms clock, 3.1+0.61/0.99/0+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2474 @8.593s 7%: 0.13+0.76+0.10 ms clock, 2.1+0.74/0.85/0.002+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2475 @8.595s 7%: 0.13+0.54+0.18 ms clock, 2.2+0.67/0.88/0+2.9 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2476 @8.596s 7%: 0.18+0.83+0.095 ms clock, 2.9+0.52/0.98/0.006+1.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2477 @8.598s 7%: 0.12+0.60+0.10 ms clock, 2.0+0.51/0.97/0.051+1.7 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2478 @8.600s 7%: 0.16+0.63+0.10 ms clock, 2.6+0.92/0.96/0.001+1.6 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2479 @8.601s 7%: 0.18+0.70+0.17 ms clock, 3.0+0.85/0.96/0+2.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2480 @8.604s 7%: 0.12+0.60+0.13 ms clock, 1.9+0.73/0.88/0+2.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2481 @8.605s 7%: 0.16+0.54+0.14 ms clock, 2.6+0.54/0.93/0+2.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2482 @8.607s 7%: 0.18+0.59+0.13 ms clock, 2.8+0.71/1.0/0+2.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2483 @8.609s 7%: 0.22+0.72+0.13 ms clock, 3.6+0.75/0.88/0.014+2.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2484 @8.611s 7%: 0.12+0.78+0.11 ms clock, 2.0+0.61/0.92/0+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2485 @8.613s 7%: 0.16+0.51+0.12 ms clock, 2.6+0.63/0.92/0+2.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2486 @8.615s 7%: 0.13+0.59+0.12 ms clock, 2.2+0.57/1.0/0+1.9 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2487 @8.616s 7%: 0.13+0.69+0.10 ms clock, 2.1+0.44/1.1/0+1.6 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2488 @8.618s 7%: 0.20+0.60+0.15 ms clock, 3.3+0.74/0.95/0.012+2.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2489 @8.620s 7%: 0.14+0.53+0.17 ms clock, 2.3+0.72/0.93/0+2.7 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2490 @8.622s 7%: 0.14+0.67+0.17 ms clock, 2.2+0.56/1.0/0+2.7 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2491 @8.624s 7%: 0.13+0.75+0.092 ms clock, 2.1+0.76/0.99/0+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2492 @8.626s 7%: 0.15+0.66+0.13 ms clock, 2.4+0.71/0.83/0.085+2.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2493 @8.628s 7%: 0.14+0.58+0.14 ms clock, 2.3+0.57/1.0/0.031+2.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2494 @8.629s 7%: 0.15+0.67+0.13 ms clock, 2.4+0.56/1.2/0+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2495 @8.631s 7%: 0.10+0.61+0.10 ms clock, 1.6+0.68/0.86/0.024+1.6 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2496 @8.633s 7%: 0.12+0.68+0.13 ms clock, 2.0+0.61/0.91/0+2.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2497 @8.635s 7%: 0.10+0.80+0.040 ms clock, 1.6+0.55/0.99/0+0.64 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2498 @8.637s 7%: 0.11+0.66+0.090 ms clock, 1.9+0.66/0.83/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2499 @8.638s 7%: 0.12+0.75+0.20 ms clock, 2.0+0.60/0.85/0.043+3.2 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2500 @8.640s 7%: 0.12+0.50+0.11 ms clock, 2.0+0.63/0.86/0+1.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2501 @8.642s 7%: 0.11+0.78+0.14 ms clock, 1.7+0.70/0.90/0.006+2.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2502 @8.644s 7%: 0.11+0.66+0.10 ms clock, 1.7+0.54/0.85/0.044+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2503 @8.646s 7%: 0.14+0.74+0.083 ms clock, 2.2+0.69/1.0/0.040+1.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2504 @8.647s 7%: 0.10+0.73+0.13 ms clock, 1.7+0.48/0.99/0+2.2 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2505 @8.649s 7%: 0.11+0.83+0.085 ms clock, 1.8+0.74/0.87/0+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2506 @8.651s 7%: 0.12+0.74+0.10 ms clock, 2.0+0.59/0.96/0.001+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2507 @8.653s 7%: 0.11+0.53+0.11 ms clock, 1.8+0.67/0.89/0+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2508 @8.655s 7%: 0.21+0.87+0.10 ms clock, 3.3+0.69/0.87/0+1.7 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2509 @8.657s 7%: 0.13+0.89+0.17 ms clock, 2.2+0.74/0.83/0+2.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2510 @8.660s 7%: 0.12+0.71+0.092 ms clock, 1.9+0.62/0.90/0.002+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2511 @8.661s 7%: 0.11+0.83+0.13 ms clock, 1.8+0.85/1.1/0.002+2.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2512 @8.664s 7%: 0.13+0.73+0.10 ms clock, 2.1+0.77/0.75/0+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2513 @8.665s 7%: 0.15+0.67+0.099 ms clock, 2.4+0.68/1.1/0+1.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2514 @8.667s 7%: 0.11+0.50+0.087 ms clock, 1.8+0.74/0.89/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2515 @8.669s 7%: 0.12+0.66+0.063 ms clock, 2.0+0.78/0.86/0+1.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2516 @8.671s 7%: 0.19+0.72+0.15 ms clock, 3.1+0.70/0.89/0+2.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2517 @8.673s 7%: 0.12+0.79+0.10 ms clock, 1.9+0.45/1.1/0.006+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2518 @8.675s 7%: 0.12+0.71+0.082 ms clock, 1.9+0.62/0.86/0.12+1.3 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2519 @8.677s 7%: 0.12+0.61+0.091 ms clock, 1.9+0.44/0.92/0+1.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2520 @8.678s 7%: 0.12+0.64+0.11 ms clock, 2.0+0.79/0.97/0+1.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2521 @8.680s 7%: 0.15+0.60+0.11 ms clock, 2.5+0.65/0.89/0+1.7 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2522 @8.682s 7%: 0.18+0.57+0.21 ms clock, 2.9+0.64/0.91/0+3.4 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2523 @8.684s 7%: 0.096+0.54+0.13 ms clock, 1.5+0.61/0.99/0+2.1 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2524 @8.685s 7%: 0.12+0.56+0.12 ms clock, 2.0+0.62/0.87/0+2.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2525 @8.687s 7%: 0.12+0.56+0.16 ms clock, 1.9+0.63/0.74/0.047+2.6 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2526 @8.689s 7%: 0.15+0.55+0.18 ms clock, 2.4+0.65/0.92/0.003+2.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2527 @8.690s 7%: 0.10+0.73+0.15 ms clock, 1.7+0.73/0.99/0+2.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2528 @8.692s 7%: 0.11+0.55+0.11 ms clock, 1.8+0.44/0.95/0+1.7 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2529 @8.694s 7%: 0.16+0.68+0.12 ms clock, 2.7+0.56/1.0/0+2.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2530 @8.695s 7%: 0.13+0.72+0.095 ms clock, 2.1+0.54/0.89/0.017+1.5 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2531 @8.697s 7%: 0.18+0.55+0.16 ms clock, 2.9+0.60/0.95/0+2.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2532 @8.699s 7%: 0.20+0.73+0.10 ms clock, 3.2+0.67/0.97/0+1.6 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2533 @8.701s 7%: 0.11+0.70+0.13 ms clock, 1.8+0.52/1.0/0.003+2.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2534 @8.703s 7%: 0.15+0.54+0.16 ms clock, 2.5+0.65/0.89/0.041+2.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 16 P
gc 2535 @8.704s 7%: 0.15+0.79+0.067 ms clock, 2.4+0.71/0.97/0+1.0 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 16 P
