Linux 6.12.73+deb13-amd64 (ksys) 	03/17/2026 	_x86_64_	(20 CPU)

03:44:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:05 PM  all    1.35    0.05    0.30   16.63    0.00    0.00    0.00    0.00    0.00   81.66
03:45:05 PM    0    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:45:05 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:05 PM    2    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:45:05 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:05 PM    4    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
03:45:05 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:05 PM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:05 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:05 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:05 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:05 PM   10    1.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:05 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:05 PM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:05 PM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:05 PM   14    2.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00   61.00
03:45:05 PM   15    3.03    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   81.82
03:45:05 PM   16    1.98    0.00    0.99   24.75    0.00    0.00    0.00    0.00    0.00   72.28
03:45:05 PM   17    0.00    0.00    1.01   94.95    0.00    0.00    0.00    0.00    0.00    4.04
03:45:05 PM   18    1.96    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   97.06
03:45:05 PM   19    0.00    0.00    1.01   63.64    0.00    0.00    0.00    0.00    0.00   35.35

03:45:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:06 PM  all    0.35    0.15    0.35   16.37    0.00    0.00    0.00    0.00    0.00   82.78
03:45:06 PM    0    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:06 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM    4    0.98    0.98    0.98   53.92    0.00    0.00    0.00    0.00    0.00   43.14
03:45:06 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM    6    1.00    0.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00   93.00
03:45:06 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM    9    0.00    0.99    0.00   99.01    0.00    0.00    0.00    0.00    0.00    0.00
03:45:06 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:06 PM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:06 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM   15    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:45:06 PM   16    1.01    0.00    0.00   21.21    0.00    0.00    0.00    0.00    0.00   77.78
03:45:06 PM   17    0.99    0.00    1.98   53.47    0.00    0.00    0.00    0.00    0.00   43.56
03:45:06 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:06 PM   19    0.00    1.00    0.00   91.00    0.00    0.00    0.00    0.00    0.00    8.00

03:45:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:07 PM  all    3.23    0.05    0.20   19.76    0.00    0.00    0.00    0.00    0.00   76.76
03:45:07 PM    0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:07 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:07 PM    2   12.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00
03:45:07 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:07 PM    4    1.01    0.00    0.00   52.53    0.00    0.00    0.00    0.00    0.00   46.46
03:45:07 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:07 PM    6    0.00    0.00    1.02   18.37    0.00    0.00    0.00    0.00    0.00   80.61
03:45:07 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:07 PM    8    1.00    0.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00   70.00
03:45:07 PM    9    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:07 PM   10   31.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   68.69
03:45:07 PM   11   13.13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   86.87
03:45:07 PM   12    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:07 PM   13    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
03:45:07 PM   14    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:45:07 PM   15    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:07 PM   16    0.00    0.00    0.00   56.57    0.00    0.00    0.00    0.00    0.00   43.43
03:45:07 PM   17    0.00    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00   59.18
03:45:07 PM   18    0.00    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.95
03:45:07 PM   19    0.00    0.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    7.00

03:45:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:08 PM  all    1.01    0.25    0.60   19.05    0.00    0.45    0.00    0.00    0.00   78.64
03:45:08 PM    0    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:08 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:08 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:08 PM    3    0.00    3.12    1.04   75.00    0.00    3.12    0.00    0.00    0.00   17.71
03:45:08 PM    4    1.98    0.00    0.99    1.98    0.00    0.00    0.00    0.00    0.00   95.05
03:45:08 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:08 PM    6    0.00    0.00    0.00   20.20    0.00    0.00    0.00    0.00    0.00   79.80
03:45:08 PM    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:08 PM    8    0.00    0.00    2.00   32.00    0.00    6.00    0.00    0.00    0.00   60.00
03:45:08 PM    9    7.00    0.00    0.00   93.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:08 PM   10    1.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   72.00
03:45:08 PM   11    3.03    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   89.90
03:45:08 PM   12    0.00    1.00    2.00    5.00    0.00    0.00    0.00    0.00    0.00   92.00
03:45:08 PM   13    1.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   94.00
03:45:08 PM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:08 PM   15    2.02    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   96.97
03:45:08 PM   16    0.00    0.00    1.01   40.40    0.00    0.00    0.00    0.00    0.00   58.59
03:45:08 PM   17    0.00    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   97.98
03:45:08 PM   18    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
03:45:08 PM   19    0.99    0.99    0.00   75.25    0.00    0.00    0.00    0.00    0.00   22.77

03:45:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:09 PM  all    3.47    0.10    0.30   19.10    0.00    0.00    0.00    0.00    0.00   77.04
03:45:09 PM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:09 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:09 PM    2    3.92    0.98    0.98    0.00    0.00    0.00    0.00    0.00    0.00   94.12
03:45:09 PM    3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:09 PM    4   31.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
03:45:09 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:09 PM    6    1.02    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   96.94
03:45:09 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:09 PM    8    0.00    0.00    0.00   55.10    0.00    0.00    0.00    0.00    0.00   44.90
03:45:09 PM    9   24.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
03:45:09 PM   10    0.00    0.00    0.00    7.07    0.00    0.00    0.00    0.00    0.00   92.93
03:45:09 PM   11    0.00    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:09 PM   12    0.00    0.00    1.02    5.10    0.00    0.00    0.00    0.00    0.00   93.88
03:45:09 PM   13    3.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   92.00
03:45:09 PM   14    3.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.08
03:45:09 PM   15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:45:09 PM   16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:09 PM   17    0.00    0.00    0.00   51.52    0.00    0.00    0.00    0.00    0.00   48.48
03:45:09 PM   18    0.00    0.00    0.00   41.41    0.00    0.00    0.00    0.00    0.00   58.59
03:45:09 PM   19    0.00    0.00    0.00   16.16    0.00    0.00    0.00    0.00    0.00   83.84

03:45:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:10 PM  all    2.16    0.15    0.25   19.52    0.00    0.00    0.00    0.00    0.00   77.92
03:45:10 PM    0   31.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
03:45:10 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:10 PM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:10 PM    3    0.00    0.00    0.00   59.00    0.00    0.00    0.00    0.00    0.00   41.00
03:45:10 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:10 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:10 PM    6    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:10 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:10 PM    8    2.02    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
03:45:10 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:10 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:10 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:10 PM   12    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:10 PM   13    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:45:10 PM   14    0.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   89.00
03:45:10 PM   15    1.96    0.98    0.98   30.39    0.00    0.00    0.00    0.00    0.00   65.69
03:45:10 PM   16    0.00    0.00    0.00   66.67    0.00    0.00    0.00    0.00    0.00   33.33
03:45:10 PM   17    1.00    0.00    0.00   64.00    0.00    0.00    0.00    0.00    0.00   35.00
03:45:10 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:10 PM   19    2.02    0.00    0.00   59.60    0.00    0.00    0.00    0.00    0.00   38.38

03:45:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:11 PM  all    1.81    0.05    0.00   18.87    0.00    0.05    0.00    0.00    0.00   79.21
03:45:11 PM    0   30.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.70
03:45:11 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM    6    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
03:45:11 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM    8    0.00    0.00    0.00   11.00    0.00    1.00    0.00    0.00    0.00   88.00
03:45:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:11 PM   10    0.00    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   85.86
03:45:11 PM   11    0.00    1.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:11 PM   12    0.00    0.00    0.00   29.29    0.00    0.00    0.00    0.00    0.00   70.71
03:45:11 PM   13    1.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   86.00
03:45:11 PM   14    1.98    0.00    0.00    8.91    0.00    0.00    0.00    0.00    0.00   89.11
03:45:11 PM   15    0.00    0.00    0.00   74.49    0.00    0.00    0.00    0.00    0.00   25.51
03:45:11 PM   16    0.00    0.00    0.00   58.59    0.00    0.00    0.00    0.00    0.00   41.41
03:45:11 PM   17    1.00    0.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00   58.00
03:45:11 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:11 PM   19    0.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   72.00

03:45:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:12 PM  all    0.80    0.05    0.30   16.94    0.00    0.00    0.00    0.00    0.00   81.90
03:45:12 PM    0    0.00    1.01    0.00   46.46    0.00    0.00    0.00    0.00    0.00   52.53
03:45:12 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:12 PM    2    0.00    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   73.74
03:45:12 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:12 PM    4    6.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   78.00
03:45:12 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:12 PM    6    1.01    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00   96.97
03:45:12 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:12 PM    8    1.00    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
03:45:12 PM    9    0.00    0.00    0.00   71.72    0.00    0.00    0.00    0.00    0.00   28.28
03:45:12 PM   10    0.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
03:45:12 PM   11    0.00    0.00    0.00   28.71    0.00    0.00    0.00    0.00    0.00   71.29
03:45:12 PM   12    3.96    0.00    0.00   47.52    0.00    0.00    0.00    0.00    0.00   48.51
03:45:12 PM   13    0.00    0.00    2.02   26.26    0.00    0.00    0.00    0.00    0.00   71.72
03:45:12 PM   14    1.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   83.00
03:45:12 PM   15    1.00    0.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00   84.00
03:45:12 PM   16    1.01    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   76.77
03:45:12 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:12 PM   18    1.01    0.00    1.01    6.06    0.00    0.00    0.00    0.00    0.00   91.92
03:45:12 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:13 PM  all    3.42    0.15    0.65   16.34    0.00    0.15    0.00    0.00    0.00   79.29
03:45:13 PM    0    4.00    0.00    2.00   28.00    0.00    1.00    0.00    0.00    0.00   65.00
03:45:13 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:13 PM    2   13.13    0.00    2.02   36.36    0.00    0.00    0.00    0.00    0.00   48.48
03:45:13 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:13 PM    4   17.00    0.00    1.00   39.00    0.00    0.00    0.00    0.00    0.00   43.00
03:45:13 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:13 PM    6   18.37    0.00    0.00   10.20    0.00    0.00    0.00    0.00    0.00   71.43
03:45:13 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:13 PM    8    0.00    0.00    1.02   28.57    0.00    0.00    0.00    0.00    0.00   70.41
03:45:13 PM    9    8.82    0.98    0.98   26.47    0.00    1.96    0.00    0.00    0.00   60.78
03:45:13 PM   10    0.98    1.96    0.98   26.47    0.00    0.00    0.00    0.00    0.00   69.61
03:45:13 PM   11    0.00    0.00    0.00   83.00    0.00    0.00    0.00    0.00    0.00   17.00
03:45:13 PM   12    0.00    0.00    1.02   31.63    0.00    0.00    0.00    0.00    0.00   67.35
03:45:13 PM   13    2.02    0.00    1.01   16.16    0.00    0.00    0.00    0.00    0.00   80.81
03:45:13 PM   14    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
03:45:13 PM   15    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:45:13 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:13 PM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:13 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:13 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:14 PM  all    1.71    0.10    0.65   19.11    0.00    0.35    0.00    0.00    0.00   78.07
03:45:14 PM    0    0.00    0.99    3.96   87.13    0.00    3.96    0.00    0.00    0.00    3.96
03:45:14 PM    1    0.00    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:45:14 PM    2    1.01    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   94.95
03:45:14 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM    6   30.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   69.39
03:45:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM    8    0.00    0.00    0.00   43.43    0.00    0.00    0.00    0.00    0.00   56.57
03:45:14 PM    9    0.00    0.00    4.12   59.79    0.00    2.06    0.00    0.00    0.00   34.02
03:45:14 PM   10    0.00    0.00    1.98   38.61    0.00    0.99    0.00    0.00    0.00   58.42
03:45:14 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:14 PM   12    2.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
03:45:14 PM   13    0.00    1.00    1.00   18.00    0.00    0.00    0.00    0.00    0.00   80.00
03:45:14 PM   14    0.00    0.00    0.00   14.14    0.00    0.00    0.00    0.00    0.00   85.86
03:45:14 PM   15    1.01    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00   95.96
03:45:14 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:45:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:15 PM  all    0.35    0.10    0.15   19.77    0.00    0.00    0.00    0.00    0.00   79.63
03:45:15 PM    0    0.00    0.00    0.00   99.00    0.00    0.00    0.00    0.00    0.00    1.00
03:45:15 PM    1    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:15 PM    2    1.00    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00   79.00
03:45:15 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:15 PM    4    1.02    0.00    0.00   36.73    0.00    0.00    0.00    0.00    0.00   62.24
03:45:15 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:15 PM    6    0.98    0.00    0.00   77.45    0.00    0.00    0.00    0.00    0.00   21.57
03:45:15 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:15 PM    8    0.00    0.00    0.99    5.94    0.00    0.00    0.00    0.00    0.00   93.07
03:45:15 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:15 PM   10    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:15 PM   11    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
03:45:15 PM   12    0.00    1.01    0.00   11.11    0.00    0.00    0.00    0.00    0.00   87.88
03:45:15 PM   13    0.00    0.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00   84.00
03:45:15 PM   14    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
03:45:15 PM   15    1.01    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   72.73
03:45:15 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:15 PM   17    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:15 PM   18    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:15 PM   19    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

03:45:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:16 PM  all    1.82    0.10    0.10   19.97    0.00    0.00    0.00    0.00    0.00   78.01
03:45:16 PM    0    0.00    0.00    0.00   93.88    0.00    0.00    0.00    0.00    0.00    6.12
03:45:16 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:16 PM    2    0.00    0.00    0.00   65.31    0.00    0.00    0.00    0.00    0.00   34.69
03:45:16 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:16 PM    4   30.30    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   61.62
03:45:16 PM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:45:16 PM    6    0.00    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   66.67
03:45:16 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:16 PM    8    1.01    1.01    0.00   61.62    0.00    0.00    0.00    0.00    0.00   36.36
03:45:16 PM    9    0.00    0.99    0.00   25.74    0.00    0.00    0.00    0.00    0.00   73.27
03:45:16 PM   10    0.00    0.00    1.01   39.39    0.00    0.00    0.00    0.00    0.00   59.60
03:45:16 PM   11    0.00    0.00    0.00   74.75    0.00    0.00    0.00    0.00    0.00   25.25
03:45:16 PM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:16 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:16 PM   14    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:45:16 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:16 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:16 PM   17    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:16 PM   18    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:45:16 PM   19    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

03:45:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:45:17 PM  all    0.20    0.10    0.05   19.94    0.00    0.00    0.00    0.00    0.00   79.71
03:45:17 PM    0    0.00    0.00    0.00   97.00    0.00    0.00    0.00    0.00    0.00    3.00
03:45:17 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM    2    0.00    1.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00   91.00
03:45:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:45:17 PM    4    1.00    0.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00   17.00
