2026/03/14 20:50:11 no config path specified; using /var/lib/derper/derper.key
2026/03/14 20:50:11 STUN server listening on [::]:3478
2026/03/14 20:50:11 No mesh key configured
2026/03/14 20:50:11 derper: serving on :3340 with TLS
2026/03/14 20:50:15 http: TLS handshake error from 10.10.0.3:59104: unexpected EOF
gc 1 @4.032s 0%: 0.40+0.90+0.043 ms clock, 1.6+0.58/0.69/0+0.17 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 12 @4.094s 0%: 0.068+0.89+0.008 ms clock, 0.27+0.98/0.71/0+0.032 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 13 @4.100s 0%: 0.081+1.7+0.056 ms clock, 0.32+0.88/0.73/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 14 @4.105s 0%: 0.024+1.3+0.055 ms clock, 0.096+0.94/0.55/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 15 @4.111s 0%: 0.047+0.96+0.038 ms clock, 0.18+0.97/0.75/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 16 @4.117s 0%: 0.099+0.84+0.050 ms clock, 0.39+0.74/0.72/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 17 @4.122s 0%: 0.093+0.82+0.038 ms clock, 0.37+0.74/0.68/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 18 @4.128s 0%: 0.090+0.59+0.063 ms clock, 0.36+0.86/0.43/0+0.25 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 19 @4.133s 0%: 0.060+0.79+0.027 ms clock, 0.24+0.89/0.65/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 20 @4.139s 0%: 1.7+0.61+0.048 ms clock, 6.8+0.40/2.1/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 21 @4.144s 0%: 0.047+1.4+0.023 ms clock, 0.19+0.77/0.64/0+0.094 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 22 @4.150s 0%: 0.051+0.57+0.035 ms clock, 0.20+0.82/0.47/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 23 @4.155s 0%: 0.073+0.64+0.049 ms clock, 0.29+0.97/0.52/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 24 @4.161s 0%: 0.054+1.1+0.038 ms clock, 0.21+0.91/0.62/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 25 @4.166s 0%: 0.096+0.68+0.022 ms clock, 0.38+0.85/0.54/0+0.090 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 26 @4.172s 0%: 0.054+0.68+0.020 ms clock, 0.21+0.68/0.58/0+0.083 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 27 @4.178s 0%: 0.061+0.83+0.047 ms clock, 0.24+0.94/0.72/0+0.18 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 28 @4.183s 0%: 0.36+1.4+0.024 ms clock, 1.4+0.95/0.79/0+0.099 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 29 @4.189s 0%: 0.10+0.71+0.047 ms clock, 0.40+0.82/0.60/0+0.18 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 30 @4.195s 0%: 0.29+0.98+0.038 ms clock, 1.1+0.69/1.1/0.020+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 31 @4.200s 0%: 0.085+0.69+0.044 ms clock, 0.34+0.93/0.55/0.034+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 32 @4.206s 0%: 0.10+1.3+0.059 ms clock, 0.40+1.2/0/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 33 @4.211s 0%: 0.096+2.1+0.065 ms clock, 0.38+0.44/0.71/0+0.26 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 34 @4.217s 0%: 0.060+1.7+0.068 ms clock, 0.24+0.40/0.74/0+0.27 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 35 @4.223s 0%: 0.096+1.4+0.027 ms clock, 0.38+0.49/0.58/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 36 @4.228s 0%: 0.050+0.71+0.021 ms clock, 0.20+0.85/0.54/0+0.084 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 37 @4.234s 0%: 0.064+0.62+0.051 ms clock, 0.25+0.97/0.47/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 38 @4.239s 0%: 0.057+1.9+0.042 ms clock, 0.22+0.42/0.81/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 39 @4.245s 0%: 0.065+0.71+0.044 ms clock, 0.26+0.80/0.61/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 40 @4.251s 0%: 0.073+0.76+0.061 ms clock, 0.29+0.88/0.61/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 41 @4.256s 0%: 0.10+0.86+0.041 ms clock, 0.41+0.88/0.71/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 42 @4.262s 0%: 0.36+0.79+0.046 ms clock, 1.4+0.56/1.0/0.16+0.18 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 43 @4.267s 0%: 0.057+1.4+0.063 ms clock, 0.23+0.88/0.75/0+0.25 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 44 @4.273s 0%: 0.087+0.70+0.030 ms clock, 0.35+0.62/0.62/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 45 @4.279s 0%: 0.057+1.5+0.065 ms clock, 0.23+0.59/0.63/0+0.26 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 46 @4.284s 0%: 0.073+0.77+0.045 ms clock, 0.29+0.89/0.62/0+0.18 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 47 @4.290s 0%: 0.059+1.2+0.060 ms clock, 0.23+0.49/0.65/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 48 @4.295s 0%: 0.046+0.72+0.028 ms clock, 0.18+1.0/0.041/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 49 @4.302s 0%: 1.0+0.34+0.038 ms clock, 4.0+0.67/1.1/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 50 @4.307s 0%: 0.097+0.66+0.052 ms clock, 0.39+0.80/0.57/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 51 @4.313s 0%: 0.041+0.75+0.025 ms clock, 0.16+0.80/0.64/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 52 @4.318s 0%: 0.058+0.52+0.056 ms clock, 0.23+0.91/0.47/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 53 @4.324s 0%: 0.019+0.89+0.055 ms clock, 0.077+0.69/0.78/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 54 @4.329s 0%: 0.049+0.81+0.041 ms clock, 0.19+0.91/0.69/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 55 @4.335s 0%: 0.032+2.3+0.035 ms clock, 0.13+0.67/0.61/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 56 @4.341s 0%: 0.070+0.69+0.032 ms clock, 0.28+0.52/0.61/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 57 @4.346s 0%: 0.072+1.7+0.060 ms clock, 0.29+1.0/0.68/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 58 @4.352s 0%: 4.4+0.32+0.083 ms clock, 17+4.3/0.65/0+0.33 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 59 @4.359s 0%: 0.40+1.4+0.070 ms clock, 1.6+0.64/1.0/0+0.28 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 60 @4.365s 0%: 0.079+0.93+0.084 ms clock, 0.31+0.70/0.82/0+0.33 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 61 @4.370s 0%: 0.072+1.6+0.020 ms clock, 0.28+0.64/0.56/0+0.082 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 62 @4.376s 0%: 0.087+0.91+0.053 ms clock, 0.34+0.81/0.73/0+0.21 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 63 @4.382s 0%: 0.40+0.91+0.026 ms clock, 1.6+0.18/1.1/0.12+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 64 @4.387s 0%: 0.051+1.0+0.036 ms clock, 0.20+0.92/0.081/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 65 @4.393s 0%: 0.080+0.79+0.044 ms clock, 0.32+0.73/0.66/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 66 @4.398s 0%: 0.045+2.1+0.007 ms clock, 0.18+0.61/0.76/0+0.029 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 67 @4.404s 0%: 0.076+0.84+0.048 ms clock, 0.30+0.82/0.62/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 68 @4.409s 0%: 0.073+1.5+0.037 ms clock, 0.29+0.64/0.57/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 69 @4.415s 0%: 0.055+1.8+0.027 ms clock, 0.22+0.95/1.2/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 70 @4.421s 0%: 0.057+0.67+0.081 ms clock, 0.23+0.81/0.55/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 71 @4.426s 0%: 0.057+2.8+0.053 ms clock, 0.22+0.86/1.8/0+0.21 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 72 @4.433s 0%: 0.42+1.4+0.020 ms clock, 1.7+0.71/1.4/0+0.080 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 73 @4.438s 0%: 0.24+1.6+0.051 ms clock, 0.98+0.95/0.91/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 74 @4.444s 0%: 0.42+1.0+0.024 ms clock, 1.7+0.62/1.3/0+0.096 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 75 @4.450s 0%: 0.059+1.8+0.023 ms clock, 0.23+0.62/0.64/0+0.092 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 76 @4.456s 0%: 0.22+1.8+0.019 ms clock, 0.91+0.79/1.7/0.011+0.079 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 77 @4.461s 0%: 0.070+1.8+0.043 ms clock, 0.28+0.60/0.57/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 78 @4.467s 0%: 0.054+1.8+0.048 ms clock, 0.21+0.90/0.68/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 79 @4.473s 0%: 0.029+1.1+0.026 ms clock, 0.11+1.6/0.75/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 80 @4.478s 0%: 0.10+1.7+0.061 ms clock, 0.40+0.61/0.52/0.13+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 81 @4.484s 0%: 0.33+2.6+0.009 ms clock, 1.3+0.72/1.7/0+0.036 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 82 @4.491s 0%: 0.096+0.69+0.024 ms clock, 0.38+0.87/0.59/0+0.098 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 83 @4.496s 0%: 0.093+0.73+0.021 ms clock, 0.37+0.92/0.56/0+0.086 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 84 @4.501s 0%: 0.076+0.73+0.062 ms clock, 0.30+0.79/0.67/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 85 @4.507s 0%: 0.35+2.1+0.059 ms clock, 1.4+0.71/1.7/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 86 @4.512s 0%: 0.048+1.7+0.010 ms clock, 0.19+0.61/0.67/0+0.041 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 87 @4.518s 0%: 0.065+1.1+0.058 ms clock, 0.26+0.89/0.58/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 88 @4.524s 0%: 0.066+1.1+0.056 ms clock, 0.26+0.96/0.78/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 89 @4.529s 0%: 0.059+0.96+0.026 ms clock, 0.23+0.79/0.45/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 90 @4.535s 0%: 0.051+1.0+0.070 ms clock, 0.20+0.87/0.51/0+0.28 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 91 @4.540s 0%: 0.065+0.70+0.032 ms clock, 0.26+0.75/0.56/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 92 @4.546s 0%: 0.072+0.86+0.084 ms clock, 0.28+0.73/0.50/0+0.33 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 93 @4.551s 0%: 0.068+1.7+0.033 ms clock, 0.27+1.8/0.90/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 94 @4.557s 0%: 0.058+1.6+0.054 ms clock, 0.23+1.3/0.001/0+0.21 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 95 @4.563s 0%: 0.089+0.94+0.021 ms clock, 0.35+1.2/0.001/0+0.084 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 96 @4.568s 0%: 2.4+0.68+0.078 ms clock, 9.9+0.92/2.5/0+0.31 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 97 @4.575s 0%: 0.052+0.67+0.026 ms clock, 0.21+0.91/0.54/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 98 @4.580s 0%: 0.059+0.81+0.007 ms clock, 0.23+0.80/0.72/0+0.030 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 99 @4.586s 0%: 0.075+1.0+0.080 ms clock, 0.30+0.71/0.69/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 100 @4.591s 1%: 0.067+0.82+0.038 ms clock, 0.26+0.82/0.69/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 101 @4.597s 1%: 0.25+1.0+0.026 ms clock, 1.0+0.67/1.1/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 102 @4.602s 1%: 0.068+0.88+0.036 ms clock, 0.27+0.56/0.80/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 103 @4.608s 1%: 1.1+0.41+0.026 ms clock, 4.7+0.57/1.4/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 104 @4.613s 1%: 0.085+0.68+0.036 ms clock, 0.34+0.67/0.55/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 105 @4.619s 1%: 1.1+1.6+0.059 ms clock, 4.4+0.26/1.8/0+0.23 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 106 @4.625s 1%: 0.046+1.4+0.024 ms clock, 0.18+1.4/0.73/0+0.098 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 107 @4.631s 1%: 0.047+1.8+0.010 ms clock, 0.18+1.1/0/0+0.040 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 108 @4.636s 1%: 0.040+1.1+0.093 ms clock, 0.16+0.51/0.55/0+0.37 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 109 @4.642s 1%: 0.23+2.1+0.003 ms clock, 0.94+2.3/0.75/0+0.012 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 110 @4.648s 1%: 0.076+1.5+0.003 ms clock, 0.30+0.52/0.85/0.004+0.015 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 111 @4.653s 1%: 0.056+1.3+0.003 ms clock, 0.22+0.55/0.57/0+0.015 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 112 @4.659s 1%: 0.051+1.0+0.043 ms clock, 0.20+1.1/0.004/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 113 @4.664s 1%: 0.038+1.6+0.029 ms clock, 0.15+0.61/0.61/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 114 @4.670s 1%: 0.049+0.68+0.039 ms clock, 0.19+0.63/0.58/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 115 @4.676s 1%: 0.10+1.8+0.047 ms clock, 0.40+0.62/0.58/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 116 @4.681s 1%: 0.057+3.0+0.055 ms clock, 0.23+1.2/0.001/0+0.22 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 117 @4.687s 1%: 0.045+1.1+0.072 ms clock, 0.18+0.85/0.92/0+0.29 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 118 @4.693s 1%: 0.27+1.1+0.025 ms clock, 1.0+0.59/1.2/0.093+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 119 @4.699s 1%: 0.28+1.5+0.048 ms clock, 1.1+0.69/1.6/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 120 @4.704s 1%: 0.049+1.2+0.081 ms clock, 0.19+0.79/0.72/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 121 @4.710s 1%: 0.060+0.74+0.034 ms clock, 0.24+0.85/0.54/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 122 @4.715s 1%: 0.084+0.94+0.018 ms clock, 0.33+0.95/0.84/0+0.072 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 123 @4.721s 1%: 0.039+1.1+0.035 ms clock, 0.15+0.33/0.63/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 124 @4.726s 1%: 0.30+0.82+0.024 ms clock, 1.2+0.56/0.98/0+0.098 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 125 @4.731s 1%: 0.066+0.93+0.048 ms clock, 0.26+0.63/0.79/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 126 @4.737s 1%: 0.048+1.6+0.030 ms clock, 0.19+0.66/0.59/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 127 @4.743s 1%: 0.060+1.7+0.055 ms clock, 0.24+0.49/0.71/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 128 @4.748s 1%: 0.30+1.4+0.032 ms clock, 1.2+0.51/1.0/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 129 @4.754s 1%: 2.2+0.73+0.028 ms clock, 9.0+0.58/2.5/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 130 @4.760s 1%: 0.058+2.3+0.050 ms clock, 0.23+0.67/0.76/0+0.20 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 131 @4.766s 1%: 1.4+1.4+0.033 ms clock, 5.9+0.75/2.2/0+0.13 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 132 @4.772s 1%: 0.093+0.91+0.057 ms clock, 0.37+0.71/0.76/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 133 @4.778s 1%: 0.068+1.4+0.003 ms clock, 0.27+0.50/0.67/0+0.013 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 134 @4.783s 1%: 0.082+1.7+0.036 ms clock, 0.33+0.45/0.77/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 135 @4.789s 1%: 0.096+1.0+0.064 ms clock, 0.38+0.51/0.87/0+0.25 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 136 @4.795s 1%: 0.28+1.7+0.061 ms clock, 1.1+0.46/0.99/0.001+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 137 @4.801s 1%: 0.21+1.7+0.022 ms clock, 0.87+0.78/0.87/0.080+0.091 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 138 @4.806s 1%: 0.068+1.7+0.060 ms clock, 0.27+0.70/0.67/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 139 @4.812s 1%: 0.051+0.77+0.042 ms clock, 0.20+0.66/0.60/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 140 @4.818s 1%: 0.40+1.7+0.038 ms clock, 1.6+0.54/1.9/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
