2026/03/14 19:19:35 no config path specified; using /var/lib/derper/derper.key
2026/03/14 19:19:35 STUN server listening on [::]:3478
2026/03/14 19:19:35 No mesh key configured
2026/03/14 19:19:35 derper: serving on :3340 with TLS
2026/03/14 19:19:39 http: TLS handshake error from 10.10.0.3:47034: unexpected EOF
gc 1 @4.033s 0%: 0.50+0.67+0.013 ms clock, 4.0+0.80/1.0/0+0.10 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 25 @4.109s 0%: 0.10+0.95+0.074 ms clock, 0.80+0.60/0.84/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 26 @4.112s 0%: 0.089+0.95+0.092 ms clock, 0.71+0.67/0.75/0+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 27 @4.115s 0%: 0.15+0.55+0.080 ms clock, 1.2+0.73/0.80/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 28 @4.119s 0%: 0.12+0.56+0.088 ms clock, 0.98+0.79/0.70/0+0.70 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 29 @4.122s 0%: 0.14+0.87+0.11 ms clock, 1.1+0.70/0.84/0+0.94 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 30 @4.125s 0%: 0.13+0.98+0.074 ms clock, 1.0+0.87/0.77/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 31 @4.128s 0%: 0.12+1.0+0.11 ms clock, 1.0+0.87/0.75/0+0.91 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 32 @4.131s 0%: 0.070+1.0+0.10 ms clock, 0.56+0.68/0.81/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 33 @4.135s 0%: 0.13+0.54+0.10 ms clock, 1.0+0.78/0.72/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 34 @4.138s 0%: 0.091+0.62+0.079 ms clock, 0.73+0.75/0.78/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 35 @4.141s 0%: 0.082+0.65+0.10 ms clock, 0.66+0.85/0.80/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 36 @4.144s 0%: 0.090+0.78+0.10 ms clock, 0.72+0.64/0.74/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 37 @4.147s 0%: 0.090+0.51+0.11 ms clock, 0.72+0.68/0.81/0+0.88 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 38 @4.150s 0%: 0.14+1.1+0.095 ms clock, 1.1+0.60/0.79/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 39 @4.153s 0%: 0.10+1.1+0.071 ms clock, 0.86+0.66/0.81/0+0.57 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 40 @4.157s 0%: 0.090+0.61+0.13 ms clock, 0.72+0.84/0.85/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 41 @4.160s 0%: 0.082+0.61+0.068 ms clock, 0.65+0.70/0.78/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 42 @4.163s 0%: 0.10+0.57+0.11 ms clock, 0.87+0.88/0.63/0+0.94 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 43 @4.166s 0%: 0.12+0.52+0.036 ms clock, 1.0+0.72/0.79/0+0.29 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 44 @4.169s 0%: 0.11+0.72+0.081 ms clock, 0.95+0.84/0.65/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 45 @4.172s 0%: 0.061+0.47+0.068 ms clock, 0.49+0.73/0.73/0+0.54 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 46 @4.175s 0%: 0.081+0.55+0.060 ms clock, 0.65+0.86/0.79/0+0.48 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 47 @4.178s 0%: 0.10+0.61+0.088 ms clock, 0.86+0.91/0.65/0+0.70 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 48 @4.181s 0%: 0.11+0.62+0.10 ms clock, 0.95+0.68/0.74/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 49 @4.184s 0%: 0.16+0.90+0.099 ms clock, 1.2+0.61/0.82/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 50 @4.188s 0%: 0.075+0.74+0.098 ms clock, 0.60+0.78/0.85/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 51 @4.191s 0%: 0.10+0.81+0.079 ms clock, 0.86+0.80/0.72/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 52 @4.194s 0%: 0.12+0.56+0.060 ms clock, 0.98+0.76/0.80/0+0.48 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 53 @4.197s 0%: 0.11+0.56+0.10 ms clock, 0.91+0.72/0.78/0+0.87 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 54 @4.200s 0%: 0.11+1.0+0.082 ms clock, 0.94+0.75/0.76/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 55 @4.203s 0%: 0.12+0.79+0.098 ms clock, 0.97+0.75/0.69/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 56 @4.207s 0%: 0.13+0.63+0.070 ms clock, 1.0+0.81/0.82/0+0.56 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 57 @4.210s 0%: 0.12+0.63+0.099 ms clock, 0.97+0.83/0.67/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 58 @4.213s 0%: 0.11+0.53+0.095 ms clock, 0.88+0.73/0.71/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 59 @4.216s 0%: 0.12+0.57+0.084 ms clock, 0.98+0.81/0.70/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 60 @4.219s 0%: 0.10+0.56+0.10 ms clock, 0.84+0.79/0.72/0+0.86 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 61 @4.222s 0%: 0.13+0.68+0.080 ms clock, 1.0+0.70/0.80/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 62 @4.225s 0%: 0.12+0.98+0.096 ms clock, 1.0+0.93/0.64/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 63 @4.228s 0%: 0.10+0.66+0.092 ms clock, 0.81+0.74/0.84/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 64 @4.231s 0%: 0.12+0.69+0.10 ms clock, 0.98+0.74/0.78/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 65 @4.234s 0%: 0.12+0.67+0.097 ms clock, 0.98+0.79/0.80/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 66 @4.238s 0%: 0.11+0.87+0.058 ms clock, 0.91+0.83/0.74/0+0.47 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 67 @4.241s 0%: 0.12+0.82+0.096 ms clock, 0.96+0.66/0.84/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 68 @4.244s 0%: 0.097+0.73+0.11 ms clock, 0.78+0.87/0.77/0+0.95 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 69 @4.247s 0%: 0.15+0.63+0.075 ms clock, 1.2+0.75/0.78/0+0.60 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 70 @4.250s 0%: 0.11+0.57+0.093 ms clock, 0.88+0.82/0.68/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 71 @4.253s 0%: 0.088+1.1+0.086 ms clock, 0.70+0.76/0.76/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 72 @4.257s 0%: 0.11+0.54+0.10 ms clock, 0.94+0.78/0.77/0+0.87 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 73 @4.260s 0%: 0.079+1.0+0.10 ms clock, 0.63+0.71/0.73/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 74 @4.263s 0%: 0.089+0.52+0.095 ms clock, 0.71+0.75/0.72/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 75 @4.266s 0%: 0.082+0.59+0.10 ms clock, 0.66+0.77/0.76/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 76 @4.269s 0%: 0.085+0.50+0.041 ms clock, 0.68+0.75/0.70/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 77 @4.272s 0%: 0.13+0.78+0.024 ms clock, 1.0+0.80/0.71/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 78 @4.275s 0%: 0.085+0.56+0.081 ms clock, 0.68+0.80/0.74/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 79 @4.278s 0%: 0.10+0.58+0.067 ms clock, 0.86+0.81/0.79/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 80 @4.281s 0%: 0.12+0.62+0.069 ms clock, 0.97+0.75/0.76/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 81 @4.284s 0%: 0.10+0.99+0.047 ms clock, 0.87+0.64/0.82/0+0.38 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 82 @4.288s 0%: 0.10+0.83+0.10 ms clock, 0.80+0.78/0.77/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 83 @4.291s 0%: 0.12+0.58+0.10 ms clock, 0.96+0.82/0.74/0+0.83 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 84 @4.294s 0%: 0.088+0.70+0.099 ms clock, 0.70+0.81/0.82/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 85 @4.297s 0%: 0.097+0.52+0.064 ms clock, 0.77+0.90/0.67/0+0.51 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 86 @4.300s 0%: 0.10+1.1+0.10 ms clock, 0.81+0.72/0.78/0+0.87 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 87 @4.304s 0%: 0.099+1.0+0.081 ms clock, 0.79+0.86/0.71/0+0.65 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 88 @4.307s 0%: 0.10+0.61+0.083 ms clock, 0.86+0.84/0.78/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 89 @4.310s 0%: 0.091+0.64+0.051 ms clock, 0.73+0.78/0.71/0+0.41 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 90 @4.313s 0%: 0.13+0.80+0.086 ms clock, 1.0+0.62/0.81/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 91 @4.316s 0%: 0.088+0.66+0.085 ms clock, 0.70+0.77/0.75/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 92 @4.319s 0%: 0.13+0.99+0.10 ms clock, 1.1+0.73/0.78/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 93 @4.322s 0%: 0.078+0.84+0.085 ms clock, 0.63+0.86/0.66/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 94 @4.326s 0%: 0.15+0.65+0.10 ms clock, 1.2+0.86/0.65/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 95 @4.329s 0%: 0.13+0.71+0.10 ms clock, 1.0+0.84/0.84/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 96 @4.332s 0%: 0.13+0.88+0.048 ms clock, 1.1+0.82/0.75/0+0.39 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 97 @4.335s 0%: 0.10+0.61+0.058 ms clock, 0.84+0.78/0.73/0+0.46 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 98 @4.338s 0%: 0.14+0.59+0.12 ms clock, 1.1+0.77/0.77/0+0.97 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 99 @4.341s 0%: 0.093+1.1+0.12 ms clock, 0.74+0.75/0.71/0+0.98 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 100 @4.345s 0%: 0.080+0.67+0.10 ms clock, 0.64+0.85/0.67/0+0.87 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 101 @4.348s 0%: 0.087+0.82+0.051 ms clock, 0.69+0.66/0.75/0+0.41 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 102 @4.351s 0%: 0.090+0.65+0.11 ms clock, 0.72+0.81/0.79/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 103 @4.354s 0%: 0.12+0.54+0.078 ms clock, 1.0+0.84/0.70/0+0.62 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 104 @4.357s 0%: 0.076+0.63+0.077 ms clock, 0.61+0.67/0.80/0+0.61 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 105 @4.360s 0%: 0.11+0.62+0.098 ms clock, 0.90+0.81/0.66/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 106 @4.363s 0%: 0.10+0.62+0.068 ms clock, 0.83+0.85/0.74/0+0.54 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 107 @4.366s 0%: 0.14+1.1+0.083 ms clock, 1.1+0.59/0.78/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 108 @4.370s 0%: 0.11+0.67+0.10 ms clock, 0.91+0.68/0.76/0+0.81 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 109 @4.373s 0%: 0.090+1.1+0.088 ms clock, 0.72+0.74/0.85/0+0.71 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 110 @4.376s 0%: 0.086+0.57+0.094 ms clock, 0.68+0.69/0.65/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 111 @4.379s 0%: 0.10+0.89+0.072 ms clock, 0.80+0.73/0.77/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 112 @4.382s 0%: 0.13+0.61+0.073 ms clock, 1.1+0.83/0.75/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 113 @4.385s 0%: 0.10+0.71+0.096 ms clock, 0.84+0.86/0.73/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 114 @4.388s 0%: 0.10+0.70+0.066 ms clock, 0.86+0.78/0.80/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 115 @4.392s 0%: 0.14+0.62+0.096 ms clock, 1.1+0.76/0.77/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 116 @4.395s 0%: 0.11+0.52+0.040 ms clock, 0.92+0.74/0.69/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 117 @4.398s 0%: 0.091+0.90+0.10 ms clock, 0.72+0.73/0.78/0+0.86 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 118 @4.401s 0%: 0.098+1.3+0.12 ms clock, 0.78+0.60/0.86/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 119 @4.405s 0%: 0.11+0.55+0.064 ms clock, 0.89+0.57/0.75/0+0.51 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 120 @4.408s 0%: 0.095+0.87+0.12 ms clock, 0.76+1.8/0.82/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 121 @4.411s 0%: 0.13+1.2+0.043 ms clock, 1.0+0.78/0.80/0+0.34 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 122 @4.414s 0%: 0.14+1.2+0.053 ms clock, 1.1+0.86/0.79/0+0.43 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 123 @4.418s 0%: 0.10+0.62+0.066 ms clock, 0.85+0.82/0.71/0+0.52 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 124 @4.421s 0%: 0.093+0.69+0.093 ms clock, 0.75+0.74/0.87/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 125 @4.424s 0%: 0.087+0.96+0.094 ms clock, 0.69+0.71/0.67/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 126 @4.427s 0%: 0.12+0.54+0.087 ms clock, 1.0+0.75/0.75/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 127 @4.430s 0%: 0.10+0.77+0.066 ms clock, 0.84+0.78/0.76/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 128 @4.433s 0%: 0.10+0.64+0.079 ms clock, 0.81+0.84/0.78/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 129 @4.436s 0%: 0.14+0.66+0.098 ms clock, 1.1+0.93/0.75/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 130 @4.439s 0%: 0.097+0.62+0.087 ms clock, 0.77+0.74/0.80/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 131 @4.443s 0%: 0.098+0.66+0.10 ms clock, 0.78+0.76/0.84/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 132 @4.446s 0%: 0.13+0.68+0.10 ms clock, 1.0+0.69/0.87/0+0.84 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 133 @4.449s 0%: 0.085+0.87+0.073 ms clock, 0.68+0.72/0.76/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 134 @4.452s 0%: 0.12+0.65+0.096 ms clock, 0.96+0.77/0.84/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 135 @4.455s 0%: 0.11+0.62+0.13 ms clock, 0.90+0.81/0.74/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 136 @4.458s 0%: 0.12+0.59+0.056 ms clock, 0.97+0.86/0.69/0+0.45 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 137 @4.461s 0%: 0.11+0.56+0.063 ms clock, 0.88+0.68/0.83/0+0.50 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 138 @4.464s 0%: 0.093+0.61+0.079 ms clock, 0.75+0.74/0.72/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 139 @4.467s 0%: 0.16+1.0+0.084 ms clock, 1.3+0.67/0.75/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 140 @4.470s 0%: 0.098+0.61+0.080 ms clock, 0.79+0.74/0.84/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
