2026/03/15 12:56:58 no config path specified; using /var/lib/derper/derper.key
2026/03/15 12:56:58 STUN server listening on [::]:3478
2026/03/15 12:56:58 No mesh key configured
2026/03/15 12:56:58 derper: serving on :3340 with TLS
2026/03/15 12:57:02 http: TLS handshake error from 10.20.0.20:57436: unexpected EOF
gc 372 @5.019s 2%: 0.13+0.54+0.12 ms clock, 1.0+0.80/0.85/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 373 @5.022s 2%: 0.11+0.56+0.061 ms clock, 0.90+0.81/0.72/0+0.49 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 374 @5.024s 2%: 0.11+0.54+0.055 ms clock, 0.90+0.80/0.71/0+0.44 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 375 @5.027s 2%: 0.14+0.56+0.073 ms clock, 1.1+0.78/0.76/0+0.58 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 376 @5.029s 2%: 0.16+0.65+0.11 ms clock, 1.3+0.74/0.76/0+0.95 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 377 @5.032s 2%: 0.11+0.80+0.071 ms clock, 0.88+0.74/0.74/0+0.57 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 378 @5.035s 2%: 0.15+0.65+0.091 ms clock, 1.2+0.71/0.81/0+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 379 @5.037s 2%: 0.097+0.79+0.092 ms clock, 0.78+0.74/0.73/0+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 380 @5.039s 2%: 0.10+0.65+0.058 ms clock, 0.87+0.74/0.80/0+0.46 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 381 @5.042s 2%: 0.093+0.57+0.069 ms clock, 0.74+0.67/0.77/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 382 @5.044s 2%: 0.12+0.90+0.080 ms clock, 1.0+0.83/0.81/0+0.64 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 383 @5.047s 2%: 0.11+0.59+0.091 ms clock, 0.90+0.80/0.71/0+0.72 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 384 @5.050s 2%: 0.16+1.0+0.10 ms clock, 1.3+0.63/1.2/0+0.85 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 385 @5.053s 2%: 0.090+0.92+0.087 ms clock, 0.72+0.84/0.75/0+0.70 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 386 @5.055s 2%: 0.14+0.76+0.071 ms clock, 1.1+0.79/0.75/0+0.57 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 387 @5.058s 2%: 0.14+0.62+0.10 ms clock, 1.1+0.67/0.86/0+0.86 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 388 @5.060s 2%: 0.10+0.59+0.079 ms clock, 0.86+0.69/0.83/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 389 @5.063s 2%: 0.13+0.52+0.070 ms clock, 1.1+0.74/0.76/0+0.56 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 390 @5.065s 2%: 0.12+0.57+0.086 ms clock, 1.0+0.83/0.70/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 391 @5.068s 2%: 0.11+0.70+0.097 ms clock, 0.95+0.69/0.94/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 392 @5.071s 2%: 0.10+1.1+0.11 ms clock, 0.87+0.85/0.89/0+0.92 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 393 @5.074s 2%: 0.13+0.55+0.11 ms clock, 1.0+0.81/0.72/0+0.94 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 394 @5.076s 2%: 0.10+0.82+0.14 ms clock, 0.83+0.71/0.80/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 395 @5.079s 2%: 0.15+0.66+0.086 ms clock, 1.2+0.74/0.79/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 396 @5.081s 2%: 0.13+0.55+0.099 ms clock, 1.0+0.76/0.68/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 397 @5.084s 2%: 0.080+0.52+0.11 ms clock, 0.64+0.89/0.71/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 398 @5.086s 2%: 0.093+0.56+0.074 ms clock, 0.75+0.73/0.73/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 399 @5.088s 2%: 0.12+0.69+0.11 ms clock, 1.0+0.94/0.66/0.003+0.89 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 400 @5.091s 2%: 0.12+0.63+0.083 ms clock, 1.0+0.74/0.79/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 401 @5.093s 2%: 0.24+0.61+0.10 ms clock, 1.9+0.51/0.72/0+0.86 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 402 @5.096s 2%: 0.089+0.55+0.058 ms clock, 0.71+0.85/0.74/0+0.46 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 403 @5.098s 2%: 0.13+0.62+0.14 ms clock, 1.0+0.97/0.68/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 404 @5.101s 2%: 0.084+0.59+0.060 ms clock, 0.67+0.78/0.84/0+0.48 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 405 @5.104s 2%: 0.099+0.50+0.089 ms clock, 0.79+0.88/0.76/0+0.71 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 406 @5.106s 2%: 0.088+0.64+0.087 ms clock, 0.71+0.77/0.78/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 407 @5.108s 2%: 0.092+0.72+0.097 ms clock, 0.73+0.82/0.71/0+0.77 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 408 @5.111s 2%: 0.12+0.67+0.099 ms clock, 0.96+0.79/0.75/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 409 @5.113s 2%: 0.11+1.0+0.098 ms clock, 0.94+0.79/0.75/0+0.78 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 410 @5.116s 2%: 0.10+0.53+0.082 ms clock, 0.86+0.69/0.70/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 411 @5.119s 2%: 0.14+1.0+0.10 ms clock, 1.1+0.74/0.79/0+0.82 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 412 @5.122s 2%: 0.091+0.63+0.12 ms clock, 0.73+0.79/0.72/0+0.96 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 413 @5.124s 2%: 0.14+0.63+0.10 ms clock, 1.1+0.72/0.71/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 414 @5.127s 2%: 0.10+0.84+0.097 ms clock, 0.83+0.81/0.66/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 415 @5.130s 2%: 0.049+0.77+0.11 ms clock, 0.39+0.86/0.83/0+0.95 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 416 @5.132s 2%: 0.10+0.62+0.070 ms clock, 0.82+0.90/0.71/0+0.56 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 417 @5.135s 2%: 0.14+1.1+0.12 ms clock, 1.1+0.66/0.75/0+0.97 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 418 @5.137s 2%: 0.093+0.50+0.10 ms clock, 0.74+0.79/0.69/0+0.87 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 419 @5.140s 2%: 0.20+0.57+0.10 ms clock, 1.6+0.77/0.72/0.025+0.85 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 420 @5.142s 2%: 0.16+1.1+0.13 ms clock, 1.3+0.68/0.86/0+1.0 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 421 @5.145s 2%: 0.10+0.57+0.11 ms clock, 0.81+0.78/0.83/0+0.89 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 422 @5.148s 2%: 0.14+0.59+0.099 ms clock, 1.1+0.72/0.72/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 423 @5.150s 2%: 0.12+0.66+0.12 ms clock, 1.0+0.79/0.77/0+0.98 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 424 @5.153s 2%: 0.12+0.51+0.044 ms clock, 0.96+0.82/0.72/0+0.35 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 425 @5.155s 2%: 0.093+0.76+0.095 ms clock, 0.75+0.72/0.73/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 426 @5.158s 2%: 0.13+0.50+0.13 ms clock, 1.0+0.76/0.71/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 427 @5.160s 2%: 0.099+0.98+0.051 ms clock, 0.79+0.76/0.74/0+0.41 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 428 @5.163s 2%: 0.12+0.59+0.14 ms clock, 1.0+0.88/0.69/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 429 @5.166s 2%: 0.10+0.59+0.11 ms clock, 0.87+0.73/0.82/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 430 @5.168s 2%: 0.090+0.57+0.059 ms clock, 0.72+0.88/0.66/0+0.47 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 431 @5.171s 2%: 0.093+0.77+0.13 ms clock, 0.74+1.1/0.75/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 432 @5.173s 2%: 0.092+0.57+0.092 ms clock, 0.73+0.77/0.63/0+0.73 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 433 @5.176s 2%: 0.075+0.99+0.062 ms clock, 0.60+0.92/0.75/0+0.49 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 434 @5.178s 2%: 0.093+1.3+0.081 ms clock, 0.74+0.77/0.80/0+0.65 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 435 @5.181s 2%: 0.084+0.61+0.10 ms clock, 0.67+0.83/0.87/0+0.82 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 436 @5.184s 2%: 0.094+0.95+0.10 ms clock, 0.75+0.62/0.76/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 437 @5.187s 2%: 0.13+0.69+0.089 ms clock, 1.0+0.65/0.73/0+0.71 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 438 @5.189s 2%: 0.10+0.78+0.14 ms clock, 0.86+0.75/0.68/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 439 @5.192s 2%: 0.15+0.66+0.069 ms clock, 1.2+0.70/0.77/0+0.55 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 440 @5.194s 2%: 0.10+0.94+0.049 ms clock, 0.84+0.75/0.71/0+0.39 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 441 @5.197s 2%: 0.11+0.65+0.088 ms clock, 0.90+0.80/0.82/0+0.70 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 442 @5.199s 2%: 0.097+0.53+0.049 ms clock, 0.77+0.97/0.74/0+0.39 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 443 @5.202s 2%: 0.13+1.0+0.10 ms clock, 1.0+0.59/0.80/0+0.81 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 444 @5.205s 2%: 0.10+0.72+0.069 ms clock, 0.82+0.66/0.77/0+0.55 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 445 @5.207s 2%: 0.097+0.88+0.095 ms clock, 0.78+0.75/0.71/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 446 @5.210s 2%: 0.10+0.58+0.12 ms clock, 0.86+0.75/0.81/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 447 @5.212s 2%: 0.095+0.76+0.082 ms clock, 0.76+0.62/0.81/0+0.65 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 448 @5.215s 2%: 0.073+0.59+0.063 ms clock, 0.58+0.71/0.86/0+0.50 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 449 @5.217s 2%: 0.11+0.64+0.10 ms clock, 0.93+0.78/0.69/0+0.86 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 450 @5.220s 2%: 0.12+0.66+0.14 ms clock, 1.0+0.75/0.73/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 451 @5.223s 2%: 0.12+0.47+0.11 ms clock, 1.0+0.95/0.67/0+0.93 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 452 @5.225s 2%: 0.11+0.78+0.092 ms clock, 0.89+0.76/0.77/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 453 @5.228s 2%: 0.094+0.69+0.11 ms clock, 0.75+0.84/0.81/0.001+0.88 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 454 @5.230s 2%: 0.13+1.2+0.082 ms clock, 1.1+0.66/1.0/0+0.65 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 455 @5.233s 2%: 0.097+0.83+0.10 ms clock, 0.77+0.74/0.75/0+0.86 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 456 @5.236s 2%: 0.21+1.1+0.035 ms clock, 1.6+0.60/0.85/0+0.28 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 457 @5.239s 2%: 0.13+0.63+0.11 ms clock, 1.0+0.76/0.81/0+0.90 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 458 @5.241s 2%: 0.11+0.91+0.095 ms clock, 0.92+0.62/0.71/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 459 @5.244s 2%: 0.12+0.70+0.10 ms clock, 0.97+0.54/0.96/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 460 @5.247s 2%: 0.10+1.0+0.077 ms clock, 0.85+0.74/0.77/0+0.62 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 461 @5.250s 2%: 0.13+0.55+0.092 ms clock, 1.0+0.76/0.70/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 462 @5.252s 2%: 0.10+0.71+0.11 ms clock, 0.83+0.61/0.91/0+0.88 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 463 @5.255s 2%: 0.10+0.60+0.082 ms clock, 0.87+0.76/0.80/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 464 @5.257s 2%: 0.075+0.63+0.094 ms clock, 0.60+0.77/0.76/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 465 @5.260s 2%: 0.10+0.61+0.080 ms clock, 0.81+0.52/0.80/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 466 @5.262s 2%: 0.11+0.80+0.066 ms clock, 0.89+0.72/0.97/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 467 @5.265s 2%: 0.096+0.52+0.10 ms clock, 0.77+0.80/0.74/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 468 @5.267s 2%: 0.14+0.64+0.085 ms clock, 1.1+0.64/0.83/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 469 @5.270s 2%: 0.14+0.55+0.13 ms clock, 1.1+0.70/0.75/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 470 @5.272s 2%: 0.12+1.2+0.097 ms clock, 0.99+0.59/0.81/0+0.77 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 471 @5.275s 2%: 0.14+0.58+0.080 ms clock, 1.1+0.86/0.81/0+0.64 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 472 @5.278s 2%: 0.12+0.61+0.083 ms clock, 1.0+0.65/0.78/0+0.66 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 473 @5.280s 2%: 0.18+1.0+0.087 ms clock, 1.4+0.79/0.79/0+0.69 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 474 @5.283s 2%: 0.084+0.77+0.099 ms clock, 0.67+0.82/0.77/0+0.79 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 475 @5.286s 2%: 0.061+0.79+0.13 ms clock, 0.49+0.78/0.75/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 476 @5.288s 2%: 0.093+0.83+0.10 ms clock, 0.74+0.88/0.71/0+0.80 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 477 @5.291s 2%: 0.077+0.70+0.086 ms clock, 0.62+0.73/0.73/0+0.69 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 478 @5.293s 2%: 0.13+0.59+0.098 ms clock, 1.1+0.78/0.84/0+0.78 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 479 @5.296s 2%: 0.083+0.65+0.094 ms clock, 0.67+0.62/0.87/0+0.75 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 480 @5.298s 2%: 0.092+0.57+0.071 ms clock, 0.73+0.75/0.72/0+0.57 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 481 @5.301s 2%: 0.13+1.4+0.10 ms clock, 1.0+0.56/0.77/0+0.84 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 482 @5.304s 2%: 0.091+0.62+0.065 ms clock, 0.73+0.57/0.88/0+0.52 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 483 @5.306s 2%: 0.095+0.58+0.11 ms clock, 0.76+0.89/0.70/0+0.89 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 484 @5.309s 2%: 0.15+0.62+0.099 ms clock, 1.2+0.66/0.77/0+0.79 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 485 @5.311s 2%: 0.11+0.58+0.074 ms clock, 0.90+0.77/0.77/0+0.59 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 486 @5.314s 2%: 0.061+0.76+0.11 ms clock, 0.49+1.1/0.72/0+0.89 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 487 @5.316s 2%: 0.12+0.93+0.082 ms clock, 1.0+0.79/0.80/0+0.65 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 488 @5.319s 2%: 0.098+0.91+0.086 ms clock, 0.79+0.72/0.83/0+0.69 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 489 @5.322s 2%: 0.15+0.50+0.13 ms clock, 1.2+0.84/0.72/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 490 @5.324s 2%: 0.088+0.60+0.085 ms clock, 0.70+0.71/0.74/0+0.68 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 491 @5.327s 2%: 0.14+1.1+0.088 ms clock, 1.1+0.82/1.1/0+0.70 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 492 @5.330s 2%: 0.14+1.0+0.10 ms clock, 1.1+0.73/0.75/0+0.82 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 493 @5.333s 2%: 0.14+0.61+0.084 ms clock, 1.1+0.77/0.80/0+0.67 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 494 @5.335s 2%: 0.15+0.88+0.079 ms clock, 1.2+0.65/0.98/0+0.63 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 495 @5.338s 2%: 0.10+0.66+0.14 ms clock, 0.83+0.64/0.77/0+1.1 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 496 @5.340s 2%: 0.091+0.68+0.12 ms clock, 0.73+0.77/0.81/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 497 @5.343s 2%: 0.13+0.56+0.10 ms clock, 1.1+0.61/0.74/0+0.82 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 498 @5.345s 2%: 0.17+0.60+0.11 ms clock, 1.3+0.75/0.81/0+0.94 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 499 @5.348s 2%: 0.13+0.62+0.092 ms clock, 1.0+0.90/0.72/0+0.74 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 500 @5.350s 2%: 0.087+0.58+0.11 ms clock, 0.69+0.82/0.75/0+0.88 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 501 @5.353s 2%: 0.12+0.58+0.060 ms clock, 0.98+0.67/0.80/0+0.48 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 502 @5.355s 2%: 0.15+0.61+0.078 ms clock, 1.2+0.73/0.78/0+0.62 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 503 @5.358s 2%: 0.11+1.0+0.12 ms clock, 0.88+0.63/0.71/0+1.0 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 504 @5.361s 2%: 0.10+1.0+0.081 ms clock, 0.82+0.67/1.2/0+0.65 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 505 @5.363s 2%: 0.10+0.61+0.10 ms clock, 0.87+0.80/0.72/0+0.87 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 506 @5.366s 2%: 0.096+1.0+0.063 ms clock, 0.76+0.65/0.72/0+0.50 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 507 @5.369s 2%: 0.11+0.59+0.066 ms clock, 0.92+0.82/0.72/0+0.53 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 508 @5.371s 2%: 0.13+0.62+0.068 ms clock, 1.0+0.67/0.77/0+0.54 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 509 @5.374s 2%: 0.11+0.91+0.096 ms clock, 0.94+0.79/0.64/0+0.76 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 510 @5.376s 2%: 0.056+0.95+0.094 ms clock, 0.44+0.65/0.70/0+0.75 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 511 @5.379s 2%: 0.17+0.98+0.087 ms clock, 1.4+0.69/0.84/0+0.69 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 512 @5.382s 2%: 0.060+1.1+0.069 ms clock, 0.48+0.69/1.2/0+0.55 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 513 @5.385s 2%: 0.088+0.55+0.11 ms clock, 0.70+0.77/0.71/0+0.93 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
