2026/03/17 14:45:18 no config path specified; using /var/lib/derper/derper.key
2026/03/17 14:45:18 STUN server listening on [::]:3478
2026/03/17 14:45:18 No mesh key configured
2026/03/17 14:45:18 derper: serving on :3340 with TLS
2026/03/17 14:45:22 http: TLS handshake error from 10.50.0.2:45054: unexpected EOF
gc 1965 @7.129s 3%: 0.079+0.40+0.049 ms clock, 1.5+0.24/0.59/0.002+0.99 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1966 @7.130s 3%: 0.10+0.44+0.066 ms clock, 2.1+0.25/0.72/0.003+1.3 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1967 @7.132s 3%: 0.026+0.48+0.040 ms clock, 0.52+0.19/0.56/0.039+0.80 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1968 @7.133s 3%: 0.068+0.38+0.072 ms clock, 1.3+0.39/0.74/0.017+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1969 @7.134s 3%: 0.062+0.39+0.010 ms clock, 1.2+0.26/0.66/0.010+0.21 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1970 @7.135s 3%: 0.071+0.35+0.019 ms clock, 1.4+0.31/0.62/0+0.38 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1971 @7.137s 3%: 0.038+0.41+0.063 ms clock, 0.77+0.26/0.66/0+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1972 @7.139s 3%: 0.028+0.40+0.091 ms clock, 0.56+0.19/0.66/0.11+1.8 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1973 @7.140s 3%: 0.071+0.48+0.039 ms clock, 1.4+0.39/0.58/0.004+0.79 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1974 @7.141s 3%: 0.066+0.41+0.091 ms clock, 1.3+0.24/0.64/0.013+1.8 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1975 @7.143s 3%: 0.070+0.33+0.053 ms clock, 1.4+0.25/0.58/0+1.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1976 @7.144s 3%: 0.042+0.30+0.074 ms clock, 0.84+0.33/0.67/0.015+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1977 @7.145s 3%: 0.079+0.52+0.056 ms clock, 1.5+0.34/0.63/0.024+1.1 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1978 @7.147s 3%: 0.079+0.56+0.089 ms clock, 1.5+0.42/0.69/0+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1979 @7.148s 3%: 0.030+0.42+0.023 ms clock, 0.61+0.23/0.71/0+0.47 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1980 @7.150s 3%: 0.079+0.32+0.066 ms clock, 1.5+0.40/0.64/0.027+1.3 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1981 @7.151s 3%: 0.047+0.49+0.062 ms clock, 0.94+0.26/0.62/0.036+1.2 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1982 @7.152s 3%: 0.039+0.41+0.043 ms clock, 0.79+0.40/0.66/0.016+0.87 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1983 @7.154s 3%: 0.024+0.52+0.080 ms clock, 0.48+0.26/0.64/0.14+1.6 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1984 @7.155s 3%: 0.022+0.38+0.10 ms clock, 0.45+0.16/0.70/0.001+2.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1985 @7.156s 3%: 0.068+0.51+0.071 ms clock, 1.3+0.31/0.71/0.012+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1986 @7.158s 3%: 0.050+0.31+0.087 ms clock, 1.0+0.38/0.65/0+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1987 @7.159s 3%: 0.070+0.36+0.086 ms clock, 1.4+0.29/0.63/0.023+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1988 @7.160s 3%: 0.077+0.45+0.045 ms clock, 1.5+0.30/0.61/0.017+0.90 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1989 @7.161s 3%: 0.10+0.31+0.078 ms clock, 2.0+0.33/0.64/0.011+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1990 @7.163s 3%: 0.069+0.43+0.040 ms clock, 1.3+0.21/0.63/0.006+0.80 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1991 @7.164s 3%: 0.092+0.45+0.074 ms clock, 1.8+0.29/0.65/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1992 @7.165s 3%: 0.048+0.39+0.045 ms clock, 0.96+0.27/0.53/0.052+0.90 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1993 @7.166s 3%: 0.062+0.26+0.009 ms clock, 1.2+0.35/0.64/0.069+0.19 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1994 @7.167s 3%: 0.040+0.40+0.075 ms clock, 0.80+0.23/0.56/0.049+1.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1995 @7.168s 3%: 0.079+0.32+0.048 ms clock, 1.5+0.43/0.52/0.001+0.96 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1996 @7.170s 3%: 0.057+0.35+0.077 ms clock, 1.1+0.40/0.62/0+1.5 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1997 @7.171s 3%: 0.075+0.39+0.073 ms clock, 1.5+0.22/0.65/0.056+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1998 @7.172s 3%: 0.071+0.36+0.072 ms clock, 1.4+0.33/0.61/0.11+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 1999 @7.173s 3%: 0.061+0.36+0.064 ms clock, 1.2+0.27/0.59/0.011+1.2 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2000 @7.174s 3%: 0.072+0.45+0.063 ms clock, 1.4+0.29/0.60/0.033+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2001 @7.176s 3%: 0.067+0.42+0.070 ms clock, 1.3+0.34/0.61/0.059+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2002 @7.177s 3%: 0.052+0.39+0.064 ms clock, 1.0+0.48/0.64/0+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2003 @7.178s 3%: 0.069+0.40+0.066 ms clock, 1.3+0.28/0.57/0.035+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2004 @7.179s 3%: 0.062+0.37+0.091 ms clock, 1.2+0.40/0.69/0+1.8 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2005 @7.181s 3%: 0.076+0.36+0.067 ms clock, 1.5+0.31/0.59/0.032+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2006 @7.182s 3%: 0.087+0.52+0.071 ms clock, 1.7+0.29/0.63/0.041+1.4 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2007 @7.183s 3%: 0.091+0.51+0.017 ms clock, 1.8+0.53/0.49/0+0.35 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2008 @7.185s 3%: 0.052+0.40+0.034 ms clock, 1.0+0.18/0.64/0.13+0.68 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2009 @7.186s 3%: 0.072+0.32+0.065 ms clock, 1.4+0.25/0.65/0+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2010 @7.187s 3%: 0.078+0.48+0.053 ms clock, 1.5+0.29/0.68/0.011+1.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2011 @7.189s 3%: 0.061+0.23+0.038 ms clock, 1.2+0.31/0.60/0.037+0.77 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2012 @7.189s 3%: 0.042+0.47+0.071 ms clock, 0.84+0.24/0.54/0.036+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2013 @7.191s 3%: 0.061+0.27+0.025 ms clock, 1.2+0.24/0.58/0.002+0.51 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2014 @7.192s 3%: 0.079+0.33+0.020 ms clock, 1.5+0.27/0.61/0.003+0.40 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2015 @7.193s 3%: 0.060+0.40+0.051 ms clock, 1.2+0.29/0.56/0.077+1.0 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2016 @7.195s 3%: 0.082+0.28+0.035 ms clock, 1.6+0.25/0.58/0.024+0.70 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2017 @7.196s 3%: 0.041+0.39+0.074 ms clock, 0.83+0.39/0.58/0+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2018 @7.197s 3%: 0.075+0.39+0.057 ms clock, 1.5+0.35/0.69/0.049+1.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2019 @7.199s 3%: 0.085+0.40+0.018 ms clock, 1.7+0.24/0.75/0.011+0.37 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2020 @7.200s 3%: 0.090+0.37+0.074 ms clock, 1.8+0.38/0.53/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2021 @7.201s 3%: 0.031+0.36+0.075 ms clock, 0.62+0.27/0.63/0.004+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2022 @7.203s 3%: 0.069+0.38+0.052 ms clock, 1.3+0.28/0.81/0.014+1.0 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2023 @7.204s 3%: 0.061+0.33+0.014 ms clock, 1.2+0.21/0.67/0+0.28 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2024 @7.205s 3%: 0.069+0.39+0.015 ms clock, 1.3+0.28/0.59/0.013+0.31 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2025 @7.207s 3%: 0.056+0.25+0.050 ms clock, 1.1+0.17/0.58/0.067+1.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2026 @7.208s 3%: 0.075+0.35+0.068 ms clock, 1.5+0.22/0.61/0.10+1.3 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2027 @7.209s 3%: 0.076+0.27+0.068 ms clock, 1.5+0.38/0.57/0.15+1.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2028 @7.210s 3%: 0.067+0.29+0.086 ms clock, 1.3+0.27/0.57/0.056+1.7 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2029 @7.211s 3%: 0.073+0.52+0.028 ms clock, 1.4+0.25/0.63/0.040+0.56 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2030 @7.212s 3%: 0.072+0.45+0.031 ms clock, 1.4+0.23/0.68/0+0.63 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2031 @7.214s 3%: 0.075+0.44+0.020 ms clock, 1.5+0.43/0.52/0.006+0.40 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2032 @7.215s 3%: 0.058+0.38+0.016 ms clock, 1.1+0.25/0.62/0+0.33 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2033 @7.217s 3%: 0.059+0.48+0.024 ms clock, 1.1+0.29/0.54/0.009+0.49 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2034 @7.218s 3%: 0.062+0.40+0.064 ms clock, 1.2+0.21/0.52/0.10+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2035 @7.219s 3%: 0.072+0.32+0.075 ms clock, 1.4+0.30/0.62/0.009+1.5 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2036 @7.220s 3%: 0.058+0.50+0.054 ms clock, 1.1+0.12/0.74/0.019+1.0 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2037 @7.222s 3%: 0.071+0.28+0.058 ms clock, 1.4+0.26/0.60/0+1.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2038 @7.223s 3%: 0.077+0.38+0.013 ms clock, 1.5+0.32/0.61/0+0.27 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2039 @7.224s 3%: 0.064+0.35+0.037 ms clock, 1.2+0.27/0.66/0.005+0.75 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2040 @7.225s 3%: 0.061+0.54+0.057 ms clock, 1.2+0.28/0.55/0.10+1.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2041 @7.227s 3%: 0.10+0.35+0.020 ms clock, 2.0+0.34/0.73/0.045+0.41 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2042 @7.228s 3%: 0.081+0.41+0.025 ms clock, 1.6+0.25/0.65/0+0.50 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2043 @7.230s 3%: 0.049+0.51+0.077 ms clock, 0.99+0.30/0.48/0.052+1.5 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2044 @7.231s 3%: 0.074+0.29+0.024 ms clock, 1.4+0.33/0.61/0.096+0.49 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2045 @7.232s 3%: 0.079+0.31+0.057 ms clock, 1.5+0.30/0.63/0.013+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2046 @7.233s 3%: 0.028+0.40+0.009 ms clock, 0.57+0.24/0.67/0.002+0.18 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2047 @7.235s 3%: 0.073+0.30+0.050 ms clock, 1.4+0.28/0.59/0.016+1.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2048 @7.236s 3%: 0.047+0.32+0.051 ms clock, 0.95+0.26/0.57/0+1.0 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2049 @7.237s 3%: 0.071+0.46+0.037 ms clock, 1.4+0.40/0.78/0.001+0.74 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2050 @7.239s 3%: 0.045+0.48+0.020 ms clock, 0.90+0.30/0.60/0.026+0.41 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2051 @7.240s 3%: 0.070+0.48+0.072 ms clock, 1.4+0.20/0.62/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2052 @7.242s 3%: 0.079+0.41+0.076 ms clock, 1.5+0.36/0.66/0.003+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2053 @7.243s 3%: 0.042+0.33+0.020 ms clock, 0.84+0.28/0.68/0.091+0.41 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2054 @7.244s 3%: 0.041+0.47+0.068 ms clock, 0.83+0.31/0.61/0.032+1.3 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2055 @7.245s 3%: 0.071+0.58+0.060 ms clock, 1.4+0.44/0.59/0.028+1.2 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2056 @7.247s 3%: 0.036+0.28+0.029 ms clock, 0.72+0.23/0.63/0+0.58 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2057 @7.248s 3%: 0.056+0.29+0.014 ms clock, 1.1+0.28/0.60/0+0.28 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2058 @7.250s 3%: 0.075+0.38+0.028 ms clock, 1.5+0.24/0.70/0.003+0.57 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2059 @7.251s 3%: 0.063+0.39+0.055 ms clock, 1.2+0.25/0.70/0.022+1.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2060 @7.252s 3%: 0.068+0.41+0.073 ms clock, 1.3+0.39/0.63/0+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2061 @7.254s 3%: 0.067+0.28+0.066 ms clock, 1.3+0.35/0.62/0+1.3 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2062 @7.255s 3%: 0.037+0.29+0.058 ms clock, 0.75+0.42/0.57/0.045+1.1 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2063 @7.256s 3%: 0.057+0.41+0.085 ms clock, 1.1+0.47/0.57/0.060+1.7 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2064 @7.258s 3%: 0.099+0.49+0.061 ms clock, 1.9+0.45/0.66/0+1.2 ms cpu, 4->6->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2065 @7.260s 3%: 0.034+0.32+0.064 ms clock, 0.68+0.24/0.64/0.019+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2066 @7.261s 3%: 0.054+0.52+0.035 ms clock, 1.0+0.41/0.65/0.057+0.71 ms cpu, 3->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2067 @7.262s 3%: 0.039+0.39+0.041 ms clock, 0.78+0.19/0.69/0.002+0.83 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2068 @7.263s 3%: 0.066+0.48+0.031 ms clock, 1.3+0.25/0.62/0.005+0.62 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2069 @7.264s 3%: 0.069+0.32+0.068 ms clock, 1.3+0.28/0.63/0.014+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2070 @7.266s 3%: 0.079+0.41+0.054 ms clock, 1.5+0.27/0.72/0.008+1.0 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2071 @7.267s 3%: 0.068+0.32+0.084 ms clock, 1.3+0.27/0.61/0.022+1.6 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2072 @7.268s 3%: 0.070+0.51+0.028 ms clock, 1.4+0.40/0.59/0.006+0.56 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2073 @7.269s 3%: 0.060+0.53+0.031 ms clock, 1.2+0.22/0.61/0.025+0.63 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2074 @7.271s 3%: 0.081+0.44+0.039 ms clock, 1.6+0.35/0.50/0.086+0.78 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2075 @7.272s 3%: 0.071+0.55+0.052 ms clock, 1.4+0.23/0.64/0.018+1.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2076 @7.274s 3%: 0.069+0.42+0.077 ms clock, 1.3+0.34/0.58/0.043+1.5 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2077 @7.275s 3%: 0.077+0.33+0.066 ms clock, 1.5+0.29/0.66/0.025+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2078 @7.276s 3%: 0.058+0.31+0.034 ms clock, 1.1+0.22/0.66/0.023+0.68 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2079 @7.277s 3%: 0.086+0.54+0.048 ms clock, 1.7+0.23/0.67/0.031+0.96 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2080 @7.279s 3%: 0.052+0.32+0.061 ms clock, 1.0+0.32/0.63/0.065+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2081 @7.280s 3%: 0.079+0.42+0.088 ms clock, 1.5+0.41/0.59/0.055+1.7 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2082 @7.281s 3%: 0.064+0.35+0.036 ms clock, 1.2+0.33/0.66/0+0.73 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2083 @7.282s 3%: 0.10+0.45+0.087 ms clock, 2.1+0.33/0.58/0.049+1.7 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2084 @7.284s 3%: 0.057+0.34+0.069 ms clock, 1.1+0.40/0.59/0.025+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2085 @7.285s 3%: 0.085+0.43+0.065 ms clock, 1.7+0.53/0.65/0+1.3 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2086 @7.287s 3%: 0.069+0.39+0.059 ms clock, 1.3+0.29/0.70/0+1.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2087 @7.288s 3%: 0.074+0.34+0.061 ms clock, 1.4+0.30/0.53/0.035+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2088 @7.289s 3%: 0.058+0.35+0.012 ms clock, 1.1+0.34/0.72/0.22+0.24 ms cpu, 4->4->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2089 @7.290s 3%: 0.028+0.39+0.071 ms clock, 0.57+0.20/0.72/0+1.4 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2090 @7.291s 3%: 0.081+0.40+0.010 ms clock, 1.6+0.35/0.69/0.009+0.20 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2091 @7.293s 3%: 0.089+0.32+0.053 ms clock, 1.7+0.49/0.61/0.004+1.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2092 @7.294s 3%: 0.060+0.44+0.055 ms clock, 1.2+0.38/0.64/0.006+1.1 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2093 @7.295s 3%: 0.023+0.41+0.054 ms clock, 0.47+0.24/0.64/0.058+1.0 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2094 @7.297s 3%: 0.056+0.43+0.058 ms clock, 1.1+0.31/0.61/0.047+1.1 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2095 @7.298s 3%: 0.069+0.25+0.063 ms clock, 1.3+0.27/0.58/0.066+1.2 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2096 @7.299s 3%: 0.11+0.28+0.042 ms clock, 2.2+0.41/0.60/0.028+0.85 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2097 @7.300s 3%: 0.10+0.53+0.044 ms clock, 2.1+0.24/0.71/0.085+0.88 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2098 @7.302s 3%: 0.034+0.49+0.017 ms clock, 0.69+0.37/0.57/0.009+0.35 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2099 @7.303s 3%: 0.090+0.45+0.072 ms clock, 1.8+0.20/0.70/0.001+1.4 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2100 @7.305s 3%: 0.042+0.38+0.047 ms clock, 0.84+0.29/0.73/0.015+0.95 ms cpu, 4->5->2 MB, 5 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2101 @7.307s 3%: 0.088+0.42+0.094 ms clock, 1.7+0.40/0.65/0.044+1.8 ms cpu, 3->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2102 @7.308s 3%: 0.077+0.33+0.091 ms clock, 1.5+0.15/0.64/0+1.8 ms cpu, 4->4->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
gc 2103 @7.309s 3%: 0.073+0.37+0.066 ms clock, 1.4+0.33/0.61/0+1.3 ms cpu, 4->5->2 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 20 P
