2026/03/14 04:30:22 Running in dev mode.
2026/03/14 04:30:22 STUN server listening on [::]:3478
2026/03/14 04:30:22 No mesh key specified for dev via TAILSCALE_DERPER_MESH_KEY
2026/03/14 04:30:22 No mesh key configured for --dev mode
2026/03/14 04:30:22 derper: serving on :3340
gc 962 @38.720s 1%: 0.078+1.2+0.048 ms clock, 0.31+0.24/0.70/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 963 @38.725s 1%: 0.082+1.1+0.046 ms clock, 0.33+0.39/0.64/0+0.18 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 964 @38.730s 1%: 0.082+0.84+0.026 ms clock, 0.32+0.73/0.73/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 965 @38.735s 1%: 0.083+0.75+0.026 ms clock, 0.33+0.66/0.65/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 966 @38.740s 1%: 0.036+0.87+0.031 ms clock, 0.14+1.0/0.80/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 967 @38.745s 1%: 0.075+0.58+0.057 ms clock, 0.30+0.90/0.42/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 968 @38.750s 1%: 0.098+0.88+0.042 ms clock, 0.39+0.45/0.54/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 969 @38.755s 1%: 0.63+0.47+0.047 ms clock, 2.5+0.74/0.89/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 970 @38.760s 1%: 0.065+1.0+0.004 ms clock, 0.26+0.50/0.50/0+0.019 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 971 @38.765s 1%: 0.065+0.68+0.038 ms clock, 0.26+0.82/0.51/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 972 @38.770s 1%: 0.047+2.3+0.054 ms clock, 0.19+0.54/0.68/0+0.21 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 973 @38.775s 1%: 0.044+1.3+0.016 ms clock, 0.17+1.0/0.034/0+0.064 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 974 @38.780s 1%: 0.080+0.62+0.050 ms clock, 0.32+0.72/0.50/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 975 @38.785s 1%: 0.071+0.77+0.016 ms clock, 0.28+0.84/0.61/0+0.064 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 976 @38.790s 1%: 0.085+1.3+0.034 ms clock, 0.34+0.65/0.74/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 977 @38.795s 1%: 0.037+2.1+0.050 ms clock, 0.14+0.63/0.66/0+0.20 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 978 @38.800s 1%: 0.28+1.7+0.027 ms clock, 1.1+0.72/1.0/0+0.11 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 979 @38.806s 1%: 0.053+1.0+0.085 ms clock, 0.21+0.39/0.63/0+0.34 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 980 @38.811s 1%: 0.28+0.68+0.058 ms clock, 1.1+0.63/0.77/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 981 @38.816s 1%: 0.41+1.5+0.067 ms clock, 1.6+0.34/1.1/0.001+0.26 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 982 @38.821s 1%: 0.37+1.0+0.072 ms clock, 1.4+0.43/0.94/0+0.28 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 983 @38.826s 1%: 0.086+1.2+0.005 ms clock, 0.34+0.64/0.57/0+0.022 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 984 @38.831s 1%: 0.094+1.2+0.041 ms clock, 0.37+0.65/0.47/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 985 @38.836s 1%: 0.065+0.81+0.003 ms clock, 0.26+1.0/0.017/0+0.014 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 986 @38.841s 1%: 1.2+0.27+0.024 ms clock, 4.8+0.57/1.3/0+0.099 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 987 @38.846s 1%: 0.078+0.66+0.026 ms clock, 0.31+0.77/0.56/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 988 @38.851s 1%: 0.072+1.7+0.077 ms clock, 0.29+0.59/0.68/0+0.31 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 989 @38.857s 1%: 0.067+0.93+0.074 ms clock, 0.27+1.1/0/0+0.29 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 990 @38.862s 1%: 1.8+0.35+0.031 ms clock, 7.5+0.46/2.1/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 991 @38.867s 1%: 0.040+0.77+0.085 ms clock, 0.16+0.82/0.41/0+0.34 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 992 @38.872s 1%: 0.047+0.70+0.032 ms clock, 0.19+0.95/0.55/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 993 @38.877s 1%: 0.068+0.89+0.044 ms clock, 0.27+0.57/0.76/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 994 @38.882s 1%: 0.051+1.2+0.022 ms clock, 0.20+0.46/1.1/0+0.090 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 995 @38.887s 1%: 0.10+0.73+0.039 ms clock, 0.40+0.63/0.66/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 996 @38.892s 1%: 0.046+1.7+0.021 ms clock, 0.18+0.63/0.65/0+0.085 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 997 @38.897s 1%: 0.066+1.6+0.042 ms clock, 0.26+0.85/0.77/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 998 @38.902s 1%: 0.077+0.63+0.061 ms clock, 0.31+0.87/0.42/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 999 @38.907s 1%: 0.071+1.8+0.039 ms clock, 0.28+0.53/0.64/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1000 @38.912s 1%: 0.082+0.82+0.059 ms clock, 0.32+0.75/0.51/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1001 @38.917s 1%: 0.018+0.52+0.035 ms clock, 0.073+0.85/0.45/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1002 @38.922s 1%: 0.082+2.1+0.036 ms clock, 0.32+0.35/0.57/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1003 @38.927s 1%: 0.058+1.4+0.016 ms clock, 0.23+0.89/0.48/0+0.064 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1004 @38.933s 1%: 0.044+0.97+0.019 ms clock, 0.17+1.1/0.26/0+0.078 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1005 @38.937s 1%: 0.051+0.58+0.020 ms clock, 0.20+0.63/0.47/0+0.083 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1006 @38.942s 1%: 0.094+0.69+0.039 ms clock, 0.37+0.69/0.54/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1007 @38.947s 1%: 0.072+1.5+0.021 ms clock, 0.29+0.52/0.53/0+0.087 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1008 @38.952s 1%: 3.5+0.89+0.022 ms clock, 14+0.37/3.7/0+0.091 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1009 @38.959s 1%: 0.34+0.94+0.018 ms clock, 1.3+0.53/1.0/0+0.073 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1010 @38.963s 1%: 0.063+0.98+0.041 ms clock, 0.25+0.72/0.84/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1011 @38.968s 1%: 0.077+1.0+0.025 ms clock, 0.30+1.0/0.080/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1012 @38.973s 1%: 0.077+1.1+0.003 ms clock, 0.30+0.66/0.60/0+0.014 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1013 @38.978s 1%: 2.0+1.2+0.008 ms clock, 8.1+2.0/0.98/0+0.034 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1014 @38.983s 1%: 0.048+0.57+0.061 ms clock, 0.19+0.73/0.46/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1015 @38.988s 1%: 0.039+1.3+0.039 ms clock, 0.15+0.36/0.70/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1016 @38.994s 1%: 0.079+0.63+0.025 ms clock, 0.31+0.50/0.56/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1017 @38.998s 1%: 0.045+1.4+0.035 ms clock, 0.18+0.77/0.41/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1018 @39.004s 1%: 0.074+0.73+0.055 ms clock, 0.29+0.53/0.59/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1019 @39.009s 1%: 0.063+0.91+0.048 ms clock, 0.25+0.77/0.75/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1020 @39.013s 1%: 0.037+0.84+0.003 ms clock, 0.15+0.71/0.48/0+0.015 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1021 @39.018s 1%: 0.073+0.67+0.032 ms clock, 0.29+0.68/0.52/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1022 @39.023s 1%: 0.088+1.8+0.040 ms clock, 0.35+0.43/0.56/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1023 @39.029s 1%: 0.29+1.1+0.031 ms clock, 1.1+0.29/0.87/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1024 @39.034s 1%: 2.6+0.81+0.063 ms clock, 10+0.69/3.0/0.007+0.25 ms cpu, 3->4->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1025 @39.039s 1%: 0.055+0.68+0.023 ms clock, 0.22+0.66/0.49/0+0.094 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1026 @39.044s 1%: 0.54+0.66+0.025 ms clock, 2.1+1.1/0.64/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1027 @39.049s 1%: 0.11+1.5+0.026 ms clock, 0.44+1.8/1.1/0.061+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1028 @39.054s 1%: 0.045+1.7+0.033 ms clock, 0.18+0.64/0.90/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1029 @39.059s 1%: 0.064+0.57+0.036 ms clock, 0.25+0.82/0.47/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1030 @39.064s 1%: 0.039+2.0+0.034 ms clock, 0.15+0.91/0.72/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1031 @39.069s 1%: 0.041+0.92+0.076 ms clock, 0.16+0.78/0.44/0+0.30 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1032 @39.074s 1%: 0.044+1.2+0.079 ms clock, 0.17+1.1/0/0+0.31 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1033 @39.079s 1%: 0.066+0.75+0.039 ms clock, 0.26+0.93/0.70/0.006+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1034 @39.084s 1%: 0.083+1.4+0.025 ms clock, 0.33+0.51/0.53/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1035 @39.089s 1%: 0.044+1.1+0.050 ms clock, 0.17+0.58/0.60/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1036 @39.095s 1%: 0.079+1.2+0.035 ms clock, 0.31+0.88/0.43/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1037 @39.100s 1%: 0.078+0.54+0.034 ms clock, 0.31+0.87/0.41/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1038 @39.104s 1%: 0.11+1.5+0.034 ms clock, 0.47+0.35/0.63/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1039 @39.110s 1%: 0.024+1.2+0.028 ms clock, 0.096+0.22/0.66/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1040 @39.115s 1%: 0.069+1.6+0.049 ms clock, 0.27+0.30/0.77/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1041 @39.120s 1%: 0.099+0.78+0.071 ms clock, 0.39+0.26/0.68/0+0.28 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1042 @39.125s 1%: 0.11+1.2+0.030 ms clock, 0.46+0.52/0.81/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1043 @39.130s 1%: 0.44+1.1+0.035 ms clock, 1.7+0.45/1.3/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1044 @39.135s 1%: 0.043+1.5+0.023 ms clock, 0.17+0.53/0.61/0+0.094 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1045 @39.141s 1%: 0.062+0.53+0.038 ms clock, 0.25+0.81/0.50/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1046 @39.145s 1%: 0.079+0.82+0.053 ms clock, 0.31+0.60/0.64/0+0.21 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1047 @39.150s 1%: 0.069+0.55+0.057 ms clock, 0.27+0.80/0.45/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1048 @39.155s 1%: 0.060+1.7+0.070 ms clock, 0.24+0.35/0.59/0+0.28 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1049 @39.160s 1%: 0.085+1.3+0.038 ms clock, 0.34+0.62/0.62/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1050 @39.166s 1%: 0.092+1.1+0.047 ms clock, 0.36+0.90/0.59/0+0.18 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1051 @39.171s 1%: 0.28+0.86+0.059 ms clock, 1.1+0.58/0.91/0.26+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1052 @39.176s 1%: 0.15+0.57+0.027 ms clock, 0.63+0.50/0.58/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1053 @39.180s 1%: 0.071+0.68+0.031 ms clock, 0.28+0.74/0.49/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1054 @39.186s 1%: 0.067+0.87+0.020 ms clock, 0.26+0.44/0.60/0+0.081 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1055 @39.190s 1%: 0.079+0.56+0.022 ms clock, 0.31+0.67/0.48/0+0.088 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1056 @39.196s 1%: 0.052+0.63+0.028 ms clock, 0.20+0.77/0.50/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1057 @39.201s 1%: 0.075+0.67+0.053 ms clock, 0.30+0.74/0.54/0+0.21 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1058 @39.206s 1%: 0.064+1.5+0.027 ms clock, 0.25+0.77/0.52/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1059 @39.211s 1%: 0.36+0.86+0.005 ms clock, 1.4+0.63/1.0/0.009+0.022 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1060 @39.216s 1%: 0.061+0.64+0.028 ms clock, 0.24+0.80/0.54/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1061 @39.221s 1%: 0.087+1.1+0.026 ms clock, 0.35+0.43/0.55/0+0.10 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1062 @39.226s 1%: 0.059+1.3+0.034 ms clock, 0.23+0.85/0.49/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1063 @39.231s 1%: 0.033+1.0+0.060 ms clock, 0.13+0.78/0.91/0+0.24 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1064 @39.236s 1%: 0.059+1.3+0.055 ms clock, 0.23+0.72/0.46/0+0.22 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1065 @39.241s 1%: 0.096+0.49+0.021 ms clock, 0.38+0.73/0.42/0+0.085 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1066 @39.246s 1%: 0.095+0.68+0.033 ms clock, 0.38+0.71/0.58/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1067 @39.251s 1%: 0.27+1.1+0.006 ms clock, 1.1+0.66/1.3/0+0.025 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1068 @39.256s 1%: 0.083+0.93+0.034 ms clock, 0.33+0.43/0.54/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1069 @39.261s 1%: 0.050+1.1+0.059 ms clock, 0.20+0.77/0.46/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1070 @39.266s 1%: 0.053+1.8+0.028 ms clock, 0.21+0.45/0.48/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1071 @39.271s 1%: 0.075+1.7+0.023 ms clock, 0.30+0.61/0.52/0+0.092 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1072 @39.276s 1%: 0.23+1.5+0.005 ms clock, 0.92+0.61/0.90/0+0.022 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1073 @39.282s 1%: 0.025+1.6+0.036 ms clock, 0.10+0.27/0.75/0+0.14 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1074 @39.287s 1%: 0.062+0.72+0.027 ms clock, 0.25+0.84/0.53/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1075 @39.292s 1%: 0.25+1.6+0.003 ms clock, 1.0+0.71/0.89/0+0.012 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1076 @39.297s 1%: 0.051+0.85+0.032 ms clock, 0.20+0.71/0.56/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1077 @39.302s 1%: 0.076+1.6+0.080 ms clock, 0.30+0.63/0.68/0+0.32 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1078 @39.307s 1%: 0.063+0.63+0.016 ms clock, 0.25+0.86/0.48/0+0.065 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1079 @39.312s 1%: 0.075+1.5+0.043 ms clock, 0.30+0.34/1.0/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1080 @39.318s 1%: 0.065+0.53+0.044 ms clock, 0.26+0.81/0.45/0+0.17 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1081 @39.322s 1%: 0.047+0.77+0.041 ms clock, 0.19+0.73/0.61/0+0.16 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1082 @39.327s 1%: 0.046+0.61+0.029 ms clock, 0.18+0.68/0.51/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1083 @39.332s 1%: 0.069+0.67+0.030 ms clock, 0.27+0.70/0.55/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1084 @39.337s 1%: 0.082+1.7+0.022 ms clock, 0.32+0.61/0.56/0+0.091 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1085 @39.342s 1%: 0.054+1.0+0.053 ms clock, 0.21+0.55/0.84/0+0.21 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1086 @39.347s 1%: 0.082+1.3+0.057 ms clock, 0.32+0.57/0.49/0+0.23 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1087 @39.352s 1%: 0.29+0.66+0.007 ms clock, 1.1+0.59/0.86/0+0.029 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1088 @39.357s 1%: 0.060+1.2+0.034 ms clock, 0.24+0.41/0.58/0+0.13 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1089 @39.362s 1%: 0.092+1.2+0.017 ms clock, 0.36+0.35/0.63/0+0.070 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1090 @39.367s 1%: 0.11+1.7+0.009 ms clock, 0.44+0.35/0.49/0+0.037 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1091 @39.372s 1%: 0.098+1.1+0.028 ms clock, 0.39+0.36/0.50/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1092 @39.378s 1%: 0.059+1.3+0.029 ms clock, 0.23+0.45/0.56/0+0.11 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1093 @39.383s 1%: 0.058+1.5+0.012 ms clock, 0.23+0.48/0.55/0+0.051 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1094 @39.388s 1%: 0.043+1.5+0.011 ms clock, 0.17+0.51/0.57/0+0.046 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1095 @39.393s 1%: 0.087+0.73+0.050 ms clock, 0.34+0.63/0.60/0+0.20 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1096 @39.398s 1%: 0.20+0.69+0.017 ms clock, 0.83+0.60/0.77/0+0.069 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1097 @39.403s 1%: 0.054+0.60+0.039 ms clock, 0.21+0.80/0.46/0+0.15 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1098 @39.408s 1%: 0.098+0.98+0.018 ms clock, 0.39+1.0/0.043/0+0.074 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1099 @39.413s 1%: 0.050+1.2+0.049 ms clock, 0.20+1.1/0/0+0.19 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1100 @39.418s 1%: 0.087+1.1+0.032 ms clock, 0.35+0.77/0.67/0+0.12 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1101 @39.423s 1%: 0.083+1.7+0.085 ms clock, 0.33+0.56/0.69/0+0.34 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
gc 1102 @39.429s 1%: 0.062+0.66+0.082 ms clock, 0.24+0.87/0.44/0+0.33 ms cpu, 3->3->1 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 4 P
